Rev,HA,Carb,DW
0.8422464911224221,0.4779818502801514,0.5449830382802143,0.6771713722105114
0.29126175030135865,0.861922188432358,0.8017378118273066,0.9986116853831348
0.2722762382061647,0.9801690742257823,0.816809423669929,0.9611694659975628
0.4839500873155949,0.6914221362665042,0.8296288331588944,0.8560063710664193
0.5758231679025634,0.5602333969417153,0.7852134754950097,0.8073706852675322
0.6125325330654476,0.5415534982091162,0.7656656756752649,0.799324716350284
0.36207318450195136,0.8459992777559322,0.7694061767247871,0.9957013549045165
0.27104867036223856,0.8131480010369553,0.9215644879283048,0.9124888539635471
0.07401175085947474,0.7514324712673341,0.9991583662331235,0.9019425161114366
0.22382393446323323,0.8788558596939687,0.8398766094902513,0.9994435520409909
0.3867201464016846,0.8378874064344634,0.7556505236878134,0.9944229709279799
0.5195422984811432,0.9871303164490233,0.5942564382453202,0.9079244404607815
0.9036607877804583,0.417988047802571,0.42804986547030316,0.5648266709305496
0.2182298952792233,0.8787054117418375,0.839426576473226,0.9996579829642084
0.9037517238518866,0.44599614100896345,0.4252949111685743,0.6912548754941507
0.8074628248417395,0.5922255878354684,0.5921395088653612,0.7584208499918235
0.45297373855405354,0.9965406933007497,0.6369293730266851,0.9299614204872108
0.40910052334429603,0.6359010052631592,0.8693386743603089,0.8295031772659054
0.5369702190651987,0.5810118091399548,0.8054553680885821,0.8121509560234268
0.5356944589264855,0.5890378232155163,0.805455396956458,0.824362715857919
0.5268348396620822,0.5865596214288257,0.8105152448618685,0.8144396628405145
0.9195347033850931,0.46153290988902423,0.37863226270813777,0.7572773579064644
0.4296093373851099,0.6299526724867477,0.8592185544822183,0.8272884645949382
0.7637827272815076,0.5047173561279491,0.6492153491821536,0.7445670933946373
0.7217832006737617,0.7218294934251597,0.6662617663482534,0.8475179517314056
0.42791852805161656,0.998465969348528,0.6541855298331714,0.9376266768163768
0.283082187434043,0.6671515525780566,0.9301273645719528,0.8415197025239042
0.2765097931775894,0.6681315072674847,0.933220589979251,0.8419463447761959
0.9852427752035655,0.31390077883552975,0.1343514913558677,0.35850416336318974
0.9629559798755842,0.3550367099865796,0.253409446319133,0.45623607193492904
0.5195517056326583,0.9871481403143885,0.5940945820615156,0.9084196159550944
0.9954893378198167,0.09687988538804869,0.06422570542930686,0.1927093730909048
0.6048909974399975,0.5427665985678821,0.7698612554943425,0.7995225765611692
0.4988904396579277,0.9488613618497302,0.7105146922078249,0.9509225301390949
0.2937057478498951,0.8609181098307043,0.8003368077863356,0.9985993615831698
0.2024564988688991,0.8793687871844444,0.8415270506502438,0.9998615403880495
0.3904746374124464,0.6401076982844376,0.8785677833773684,0.8298004200841211
0.7584083876582054,0.6923347238415126,0.521911417970761,0.9480105167854151
0.7492944803409104,0.6999734362297247,0.5302085065320623,0.9480105366720516
0.9829523419130459,0.3440359605107241,0.09839356315789338,0.5407017640408203
0.5159541939215588,0.8000437780547189,0.6851440535196077,0.9850035257309819
0.8184833681322087,0.6845047910790689,0.44989250415657867,0.9276143997747806
0.7181956691253827,0.7097396059035069,0.5570854226506557,0.9575942792325286
0.14079788260079518,0.7241394675801307,0.985584809000831,0.8812265455368203
0.07400939479089656,0.7527952685621183,0.9991245101168401,0.9030371956454115
0.530235836593911,0.9426246461563178,0.7069662053288208,0.9194053780260306
0.507816717249359,0.5942951293898688,0.8203192931986605,0.8156445661412127
0.467917946774447,0.9943042509532257,0.6434096157794598,0.9274020636194417
0.7889012558740319,0.5051792124720147,0.6198510606458365,0.7336700996328959
0.38675753040749467,0.8360335411346469,0.7528891403368017,0.9945165903084976
0.3352372157933028,0.6591284974624984,0.9051403351274674,0.8378062543529312
0.6491436864752884,0.8851981816073412,0.6491448014193788,0.8904854279182295
0.5281341082874094,0.9256600027873467,0.71491302426258,0.9573925881132019
0.8240338762119387,0.6181839978073479,0.5665233908378545,0.7533476342234495
0.6504400745208817,0.9460945986676914,0.5132780108665013,0.8732034984373209
0.8344985874551555,0.8344986203174909,0.38576635849745844,0.8272007965489027
0.21823140352832873,0.8786815559325369,0.839428245926658,0.9996571458237198
0.9370769611945504,0.6767779107205457,0.26031617116185646,0.6594183542041431
0.9204045607392596,0.387999359096856,0.38753877829380584,0.5329916084928444
0.8719530697602594,0.5450571563801345,0.4904735681794892,0.680012968292288
0.8825801346303972,0.7896769274126787,0.33971624108758797,0.7871447139368407
0.9567403528727801,0.3192803370310386,0.2790492994037984,0.3758598728565081
0.30508973251273963,0.672281186902767,0.9189905176471079,0.8519235827332459
0.3888612282893695,0.9998245912856063,0.6810877182264677,0.947792854822868
0.9027391002666881,0.4200802057874759,0.42987577534712235,0.5693001100495043
0.9196040938991027,0.38359649872846785,0.38906335167770156,0.5122035847260363
0.729884118197123,0.5092505644240829,0.6842662898924116,0.7587469161033441
0.5361926480733596,0.7940662902642115,0.6763991162937842,0.9830197754358778
0.5300263503557112,0.9206387009098632,0.7146286558379343,0.9573727949757631
0.615298813677749,0.7599207956121972,0.6291565142808356,0.9742230131524254
0.2678005885638693,0.6701048853709634,0.9373004814537983,0.8424662921826732
0.634903674574544,0.687834268144952,0.7407209149409342,0.8513098032359782
0.5328962390799483,0.917942391004992,0.7135047415047889,0.9563024525793411
0.14758661890142638,0.7216602622814882,0.9839102464980962,0.876963081263777
0.7544571234282945,0.8801989016570274,0.5029690179952709,0.8643499975101515
0.12367632631167719,0.7325437959774711,0.9894104171321462,0.8879501007472586
0.8555696846692753,0.46913901324397295,0.5228482124315635,0.6609282436875832
0.22462725859319121,0.7300539340816159,0.9546657213934887,0.8856755299758277
0.22371164125112317,0.7314583481464271,0.9546657631375508,0.887934562815593
0.9314402241374867,0.698580249313471,0.24852351861931957,0.6707314673078462
0.9184459224239263,0.5945461523362474,0.37818361198644074,0.6334424368288597
0.16314833995934286,0.7147651619758951,0.9788895963047012,0.8685818258537795
0.5281650890626423,0.925181797569094,0.7150332994840372,0.9571874561867044
0.9968320292974946,0.07847626627014696,0.0321756126666351,0.19306828594821604
0.5278031153605918,0.9296668217126159,0.712103713077577,0.9505773459405796
0.2206619750992467,0.8749305278885277,0.8303554171115142,0.9998279996581594
0.09943923014454349,0.7418592950845614,0.9943921848544386,0.8917351605772768
0.3731082741987822,0.9999111395203829,0.6928054641917104,0.9527648205501671
0.22482689393981517,0.8788714487748468,0.8397681802608263,0.9994082777130422
0.9340729511818457,0.49177701528076817,0.34413224792343344,0.5384642912878237
0.3730767128092867,0.9999188445626245,0.6926665383621847,0.9526472201719248
0.2954414320417415,0.8863263330768237,0.8863240241784226,0.9314588081265159
0.9678921196693429,0.36579214548917216,0.13030163159732475,0.7374416695912648
0.4316617049383943,0.9906661862958915,0.6654064085515883,0.9422100322760852
0.10187730384242,0.8651339861183478,0.9669140866553122,0.9595486653453529
0.4251798324113844,0.779554864957957,0.8503594425405887,0.893194165412441
0.25402970768775324,0.6764570409427876,0.9435387820970891,0.8467672113313829
0.35778902466487944,0.6497346303341911,0.8944726594846483,0.8335165285779756
0.9868118180519136,0.19300385919573348,0.06087394844615024,0.5148584338566172
0.9785455930306126,0.41201928729432513,0.10762118023732405,0.5670078123123039
0.9354619182422618,0.5287195943063926,0.234058843844669,0.8369922042197622
0.4296692700659268,0.6273433189672996,0.8593384803838224,0.8258544061629463
0.13608323105828007,0.7260087928109682,0.9866022742987341,0.8838431333678972
0.32813244735990343,0.875024075823317,0.8750201489723574,0.9265538944782502
0.1710860027911548,0.8771466722948561,0.87426151197748,0.9991559722466529
0.6254742552891441,0.7538699042330553,0.6258411252901427,0.9729600647932498
0.22283217720875087,0.8789308348743802,0.8399901736659224,0.9994742621483127
0.9710470093488728,0.34353121544825943,0.11939559212655902,0.7155083189857787
0.9916916092667223,0.2670550699565996,0.07635399480019216,0.19128086404175268
0.5653522343650944,0.9765174695270505,0.5668095768508017,0.8985380849615398
0.24698230802219145,0.6774422476400802,0.9467654182898253,0.8482315948351427
0.2629967568359911,0.8669169266156044,0.8107134154625982,0.99928811583452
0.25957746990286484,0.6738521258753476,0.9409682221753937,0.8446355778086998
0.3730679685189728,0.9999259045850921,0.6924668668791348,0.9526323187421261
0.6191338594671656,0.5377514863068938,0.7620108745499024,0.7977963661038766
0.373062856440642,0.9999025429351275,0.6928997473269167,0.9527781768538917
0.5456311064733865,0.7900401573526057,0.6704976993176789,0.982136033466263
0.9928461427064187,0.2482181173743683,0.056761017204257504,0.15201224840351968
0.40881371275620715,0.9992828301607732,0.6687973203652984,0.9440709952425417
0.39971038437078893,0.9928725425991751,0.6877839366188506,0.9528102549399355
0.6594261465402912,0.942037502654403,0.5074038995577742,0.871195488147267
0.9848631377612074,0.19718747609384932,0.1575781747184398,0.2364075358287057
0.5852507508229595,0.5535178588997243,0.7803344728588778,0.8050724327201099
0.9718041959169359,0.4859021533163162,0.1327410706300307,0.5938974641727515
0.4090943185170619,0.6364485897588271,0.8693256108918338,0.8296150780153255
0.44583828874879855,0.62400230576093,0.8511457133694025,0.8246734080216529
0.1513299330245662,0.9501288431513064,0.886787273509134,0.9708284908550111
0.8596299970393165,0.4671347328142656,0.5157787725517126,0.6551278117874986
0.9547435881111035,0.3345367602494651,0.2864231117438124,0.3935710831740269
0.6801286108302453,0.5094369548836081,0.7254705094634769,0.7757787177309597
0.6801285664667123,0.5246411593350335,0.7226215138738237,0.7816984491660648
0.5758612908187042,0.7770611923150738,0.6536913816931003,0.9789642027683374
0.37311481987829265,0.9999108842631002,0.6927981695821004,0.9527661949100485
0.8446005975304924,0.7039362418783662,0.41224353480627873,0.9149840517991223
0.05323893726500466,0.7646725132087377,0.9998485283395085,0.9138074535135772
0.20804986213598745,0.876412299139772,0.8420167430613327,0.9998612414966231
0.9931668434568885,0.22920737398711555,0.05349170290913421,0.26751902997860816
0.23025270510952905,0.6856310374260188,0.9539039099520946,0.8565129587533663
0.37331090113667736,0.999889687564956,0.6930699929670169,0.9528181727923607
0.056326491756414444,0.7643502808202244,0.9998030167406358,0.9137569496106893
0.9529518410799487,0.6166159001505385,0.1900970702372054,0.616694278498323
0.4935340663162712,0.8064686162967184,0.696633086812496,0.987068091326156
0.9495342349967679,0.6330229523607234,0.19943863168286763,0.6005814185326813
0.3116733096156919,0.9973187905294041,0.7479956943600287,0.9605968798828171
0.5419027100280742,0.8982946680337475,0.6997614437337067,0.9608074828574539
0.38908071429267144,0.8363518014081308,0.7529776604670835,0.99431756802876
0.4704960424447321,0.9596958725828612,0.7171280797597772,0.9540567927575445
0.05711737869148691,0.7641818399347354,0.9997876061035924,0.9137401358615092
0.28306598969325697,0.6689399634779314,0.930071041551362,0.8422246731384336
0.4501950535987824,0.8184632132255408,0.7209577613030691,0.9904262148310423
0.598256117802839,0.7070935508568315,0.7614167636280104,0.8576958306261757
0.5966187614330843,0.7203706442551651,0.7572817862604836,0.8843938926227585
0.3118647243454537,0.8576069349237826,0.7939849678852459,0.9979584838292181
0.2924159590593112,0.9357310414975082,0.7848731885091321,0.9942134171958668
0.24893685858112347,0.674061391458449,0.9459600083491171,0.845471583022702
0.5301418462450083,0.9289401310822409,0.7115537538550133,0.9510008514915556
0.4091455956849684,0.6343654593025583,0.8694343841373359,0.8285076136719657
0.5229511106145974,0.898747507661596,0.7086368363172538,0.9663988896340514
0.6421570142609934,0.5238232670165651,0.749183216352521,0.790701358112045
0.9312952204721308,0.35465624840853466,0.3581925652086552,0.4713656942849401
0.49999480274214053,0.8571384463130656,0.785706770085537,0.9014691804571496
0.9035897909394677,0.4297942985930594,0.4280162272663129,0.5693345375403993
0.9880611257582803,0.32935401590488855,0.082439702429783,0.24708364629045362
0.1488607716723825,0.873614124464318,0.8930140275332599,0.9980741649159923
0.14866417895971118,0.8754674119371307,0.8917438221243116,0.9980741695048025
0.6463018387546698,0.9479093712355633,0.5162529392498794,0.8750859992783236
0.7637847567204337,0.8812898998574173,0.4702543953654174,0.8579125522088434
0.6880690694713092,0.7251702494902639,0.5824302941253475,0.9632966482932895
0.5132476361775106,0.9046309470390421,0.7176569223961563,0.964299112009193
0.22483082451208897,0.8789754363146814,0.8397977698965223,0.9994066619085225
0.23804802445430814,0.8736808719104898,0.8285561910064063,0.9995674636320755
0.9769378626517354,0.4113422673309574,0.11108648624515677,0.6170777809201926
0.650451437939805,0.9461112266570209,0.5127934932047186,0.8734601384250792
0.9852712454208978,0.35828055015246735,0.08555812906712944,0.40322184842302533
0.9540728221762984,0.4375633289934373,0.23851831535529003,0.7752058503924185
0.6809044822103665,0.7276361846392801,0.584647482853564,0.9646146352978834
0.5115937743876883,0.8895893333702773,0.7338220559579888,0.9326377878651594
0.511748506017075,0.9190350574148944,0.7287604592093955,0.9547851539528472
0.2010733135422917,0.7024668885816748,0.965146455712101,0.863928907424242
0.9930936674379726,0.2397270295340245,0.06853502316911159,0.1495708689251207
0.23769548495359136,0.6823789180173181,0.9507815133140538,0.8538616976850714
0.42054568089298566,0.9987839388091911,0.6602541561977869,0.9400635693723662
0.6582656737227227,0.9215735102562845,0.5924426511892471,0.888403101655519
0.9343491484819659,0.45313216270876705,0.3297703696125457,0.7694663721379774
0.9924251369756798,0.19849040681759905,0.09924555907701776,0.13210527733767935
0.22026596832074666,0.8788075387286813,0.8394327812679379,0.999595179720568
0.9795839796601198,0.23229016955039303,0.1703626225441849,0.4684985987659969
0.619177948820833,0.9569114968967485,0.5628994560377719,0.891324577669553
0.5155976180334095,0.5908479128648845,0.8163630110493646,0.8149679571718687
0.8076818519538163,0.6958308475338298,0.46400913676636113,0.9319406976462347
0.5752775354613959,0.9204467108874377,0.6903332167550392,0.9078444721177374
0.59454485907671,0.7705040083909063,0.6429207181931377,0.976751985855591
0.22502620785315333,0.8790620371207959,0.8396589745658725,0.9994079655413924
0.9863622582711554,0.21498310319553693,0.08577123000399328,0.5146340706396533
0.980544787495208,0.3922179028858068,0.09910527368176424,0.5393401430764577
0.6881474168668882,0.7242863756387147,0.5794898739013804,0.9634064454145521
0.15121455108400259,0.7188910271063177,0.9828942115633175,0.8743696093922322
0.5334912426664945,0.9213422329099252,0.7125344613761084,0.9542562415907843
0.9672308280437174,0.23617418568793538,0.24180776642871707,0.2932049624771542
0.9571342618854691,0.34126813101407344,0.2658714479582056,0.6381731707986404
0.22223840538240486,0.8763026072425703,0.8348315483419323,0.9997310638457668
0.5209189381727856,0.9116052178128092,0.6612425443977111,0.9767196287002017
0.632488012364488,0.9487319679137219,0.5692628648116527,0.8890080479932918
0.5263108551020558,0.9023540935137331,0.6597589106271297,0.9774341459065918
0.7540430859908871,0.5093519728300612,0.6597876741531976,0.7511983722331687
0.41626109027842906,0.999010298311772,0.6635531534145065,0.9417014777701548
0.36971644990896385,0.9999181631012978,0.6936763527887313,0.9531598207235503
0.44603815472008346,0.9691392214915072,0.7202143047625418,0.9565084087374301
0.3732555172874436,0.9998404649914617,0.6936647904436799,0.95308701416907
0.42965539846454653,0.6282685939622934,0.8593107825460268,0.826976505528537
0.06664807708222323,0.7596083891323457,0.9997175516477073,0.9100353544850494
0.40780516340423506,0.6433284852049211,0.8693399423648067,0.8405517890037004
0.11885324854465756,0.7343282146904208,0.9904434542079533,0.8886109614894003
0.22121462114549245,0.8819063628074916,0.8313336282412219,0.9977769178973548
0.4179514183581431,0.8266867916909607,0.7379337705579618,0.9926344137468945
0.24989953995186545,0.8746948021243941,0.819721228137976,0.9995830850445475
0.9909944180749408,0.20667124836743883,0.08258364115069049,0.3718737139028187
0.6594279148751963,0.9420398921525659,0.507493582284618,0.8711915310450093
0.384596607832386,0.714312787399121,0.879071498492601,0.8685537262710606
0.3667863545732718,0.8420690216492955,0.7635353921947029,0.9955628152282028
0.054664835106142465,0.764456507035368,0.9998306089232383,0.9138683860924007
0.32089325213345715,0.9983389853647487,0.7356186871933171,0.9599377390835954
0.3458995659783674,0.9995268981241756,0.7139492133262221,0.956634598761196
0.586728603277985,0.6616704439069373,0.7627450057276728,0.9387633487014541
0.9315243840568949,0.4436662736375567,0.35486670986937896,0.521154698964117
0.3975266121610432,0.8348261462159798,0.749472108664033,0.9938161400092645
0.22412017480028185,0.8789321610975105,0.8396942365724896,0.9994417504760368
0.4150295422907507,0.9683978862143284,0.7608841804318449,0.9390744524378177
0.3645018188455092,0.6520010579705915,0.8910037561437362,0.8349234020169711
0.541949934223205,0.9634659200622167,0.6624637589610065,0.9155021261343027
0.7042536988775173,0.7167316748154018,0.5692417774271512,0.9603459650923851
0.2630014679566677,0.8676965961048564,0.817712547170685,0.9992752630934215
0.9684915223247426,0.4304480845234661,0.21522055939091064,0.5383598496316649
0.49499637733000407,0.950088896396848,0.7116032411354279,0.9510738347491059
0.6005072848918558,0.5470704088195726,0.7720808470189654,0.8021931263685587
0.5990082070347238,0.5566133271934187,0.7720808906174955,0.8154275998405361
0.4956506365210719,0.9913014792991545,0.6100681133980703,0.9166437158311953
0.4475394278527866,0.7312699876904989,0.8311445700423927,0.9590131498860817
0.9240904545815328,0.3741259241332721,0.3780370584973009,0.49849744775473254
0.9180607852379156,0.3895188723295679,0.39345470648404174,0.5155279696091355
0.3059877883948242,0.9973581696930235,0.7480194533830965,0.9613091241433251
0.23522253033781132,0.8737390884708827,0.8280971866135531,0.9996918481588261
0.5911029258379044,0.8538156737628707,0.7224593554921941,0.883683260380332
0.5892376317373575,0.8838577400663162,0.7070862168202797,0.9019550074845399
0.8703696363891392,0.5985575072644539,0.48958299123295057,0.7004114151677798
0.42932838215764285,0.6746844284159442,0.8586567448230814,0.8435853527635193
0.37305007308603294,0.9999028011393197,0.6928950815671207,0.9527797547549083
0.3737027770547014,0.9998029428554381,0.6937440349665623,0.9531462403914872
0.29113194995106373,0.673126921487819,0.9256901029611769,0.8520267536636221
0.25181156454029263,0.6833798399401577,0.944293348554417,0.8814908194707866
0.4063688162969177,0.635193880613639,0.8707903160325848,0.8287808404407949
0.37346037286771455,0.999816852107691,0.6937477357603911,0.9530964621149097
0.4955423230367454,0.9910828774617984,0.6194358769113383,0.9183268180905834
0.8295449241652321,0.6637069227957734,0.5530301115118991,0.7683671381087271
0.6225202354274408,0.9577234225622929,0.530772187509595,0.88137927310501
0.25182347948896233,0.6932269612919366,0.9443376785298861,0.8593733732122849
0.14205811871144022,0.8571332100987332,0.923338762674311,0.9943645921354342
0.14254282499947282,0.8668692154071824,0.9223766907648203,0.9926172764974951
0.9919429045631819,0.20534672770223036,0.10261486381644072,0.13632135801385525
0.5603412449937066,0.7831590464720343,0.6625988652984252,0.980597167688397
0.5730110761896834,0.9741186065722094,0.573193136373297,0.8991287255432594
0.9797455311964436,0.31187437687364605,0.17813617675860804,0.3121619963818151
0.9800979577226787,0.2629558116296602,0.08914778158194281,0.6236987940124495
0.7257715878951464,0.9072143957271861,0.4653928866503508,0.8544383795268653
0.16982369048119586,0.7160958875053749,0.9764859480800328,0.8696505786916611
0.9975570401328336,0.12095290093446798,0.03024737766988305,0.06056528195886788
0.4264169596803795,0.9677544120762741,0.7310440024589063,0.9678513142036961
0.4774414845101023,0.6149791564603694,0.8355225314272284,0.8359512510505455
0.2249603096049217,0.6871683759181754,0.9560810890453378,0.8565502586059593
0.6097334650152947,0.9484711332345306,0.6097427198135218,0.899046268825228
0.8330572717268167,0.8330574485176724,0.4167500047968876,0.8356530828510933
0.8014420774485358,0.8315188301827797,0.45426158813763345,0.853446799236442
0.9879474931195183,0.2694930140167225,0.08985510865160667,0.4492555269497151
0.5521615334854353,0.5747550489476397,0.7975665224845694,0.810778845689177
0.9814469623177037,0.40893638445831176,0.10143748777000913,0.3606107632207931
0.8016451428369774,0.7445110134990326,0.5726044734441129,0.8229609260786768
0.26810435540141103,0.9927785414952011,0.7837730507546801,0.9648262637245261
0.9955241934003489,0.1424824708253175,0.0357883822126026,0.24925581465816754
0.22731276916912968,0.8787326947901505,0.8399278149656833,0.9993156095613298
0.9020249078104885,0.4221593844450706,0.4314032936253666,0.5720983704555384
0.5307273132278192,0.9252353608370406,0.7135495958680278,0.9564041098740854
0.8623767231649097,0.5673878568684934,0.492787555145868,0.8624118768189122
0.9457993785206457,0.33853142045340406,0.315266504222307,0.49546135127843877
0.2377166664897012,0.6791489993782931,0.9508666280609879,0.852797362624556
0.2357942926851835,0.6859776287918806,0.9508666768273006,0.8613214794032958
0.7763850630187746,0.6889989693801217,0.5024380529456057,0.9427532936101068
0.30637469142978785,0.6624494567486228,0.9191240608229829,0.8397593511283413
0.054207399674737373,0.7644602976782315,0.9998333453259853,0.9138262012634434
0.0665093498292882,0.7981542252916393,0.9976066750950351,0.934713067428253
0.5028344262542558,0.5975951358671533,0.8228199192357676,0.816656620093642
0.9328205924013248,0.4665389225447611,0.34980782357335016,0.5831011065205794
0.663605150653033,0.9401062659639665,0.5052213032559705,0.8704374701792013
0.46821296453779554,0.8896187494762399,0.7640589194945928,0.931782750915989
0.2518922210855395,0.6749537392371328,0.9445957762098159,0.8451104472392443
0.3661444737282824,0.9779510673335456,0.7606289116864046,0.9631162828216608
0.3737297601711416,0.9998033121901875,0.6937311283056775,0.9529668693885519
0.49582448564566795,0.6002414868218698,0.8263743104177516,0.8172840205092736
0.8949096652114891,0.44768047528493443,0.4474548072353357,0.5996367479292293
0.9294650156499411,0.3613574852774223,0.36370374931483895,0.4854229370391814
0.7981728027916147,0.5014413924503548,0.6081317413998465,0.723100086211324
0.23793929820796939,0.9694962847863705,0.8142605538223011,0.963870594044129
0.7057910182902563,0.5102928111707237,0.7057909585943063,0.7683211512221927
0.6452597367689314,0.8373537641679359,0.621366118386255,0.9216424668385719
0.6704821628444607,0.5487925771396702,0.7314350572411703,0.7971026753611454
0.23037058428673493,0.8788609027190465,0.8400355766362708,0.999158370320708
0.814830459568219,0.8148321856213058,0.5014352391152036,0.8476850747704425
0.39752343071943674,0.8351088857313184,0.7498412989595652,0.99380835507933
0.2234393190120193,0.8789478841698913,0.8396100572745798,0.9994714979580582
0.9818872347862768,0.16197753718611857,0.1753371534853442,0.18180895645247583
0.44045634401644845,0.8229903197144512,0.7277424942190598,0.9910263300468044
0.5109691319761226,0.881331044127722,0.7343031174549319,0.9283352125017076
0.5283526904607053,0.9003576716176082,0.7201558631179437,0.9212677345230449
0.6378637945070411,0.8930090504821545,0.5769854333174099,0.9567951921659007
0.3788786249598228,0.6474617820792191,0.8840500229800006,0.8340504480084673
0.9937998519194717,0.0961214596291905,0.09316892573384467,0.12439809969526999
0.8316158346433826,0.6237460503571067,0.5544107521833658,0.7624699515016218
0.22654535890548716,0.8789218697661728,0.839913309030596,0.9993493169644686
0.8402567332473427,0.47988937742200505,0.547993533921731,0.6798468831426147
0.4279116037243636,0.998420284156917,0.6543901117173646,0.9379806406319289
0.5147036103650935,0.9011675200700467,0.7299350796840625,0.9244633307708175
0.6736966877267723,0.5147149288638923,0.7298380108420008,0.7795139614738289
0.14583050414676338,0.7219140389732938,0.9843558265616498,0.8786628032907738
0.5811303196989919,0.9443355820438436,0.6537706348948803,0.9085966240506798
0.3732815617075189,0.9998679337858446,0.693326910383488,0.9528740970890127
0.9442566872637033,0.3718948765692687,0.314752253827933,0.6295742669726524
0.4476099583632134,0.6210298847367878,0.8504589669139241,0.8236437494372084
0.9434013457185287,0.5037594139732797,0.2515737513570747,0.8176152454929959
0.6300325252291344,0.5306971015448197,0.7560390013537122,0.7949228847376529
0.7460199176406626,0.8952240366010947,0.4510362354032912,0.8494956264800242
0.28916343302439035,0.9828165017229562,0.7693926157397691,0.9828164095322169
0.27952971521054437,0.669297107335822,0.9317658294635819,0.8423557278431698
0.9818787825444734,0.1608840521663173,0.1753392249749566,0.1830748560255978
0.3765390691900808,0.9786909820339977,0.7202710646523992,0.9786906308375478
0.3037772963415682,0.8599614142023624,0.7990160239715947,0.9981247892637845
0.43394001342834343,0.9980618212865444,0.649983776553699,0.9360490455258905
0.684982217451421,0.8219792090832748,0.5622865489259349,0.9589750770824841
0.0606766420289848,0.7628486822708738,0.9997710876571365,0.9133062054265415
0.5852318677874877,0.5547802961888502,0.7803090582290653,0.804564151624645
0.2846950057560737,0.9246462653268076,0.7923239760045635,0.9957726346395597
0.3730723188332418,0.9999189623419347,0.6926642555745437,0.9526469452890748
0.5280745999421268,0.9246821707137549,0.714881436425822,0.9575241317554339
0.3741167712474506,0.9997289462318142,0.694216561629322,0.9532272913860461
0.5250629593632536,0.5882176792216588,0.8114609831967623,0.8152141643977294
0.997013872972547,0.0639793555576793,0.05865248065169779,0.0586739847862141
0.5043774464682863,0.8815507588042985,0.7395125831467994,0.9309184395990017
0.46752125664547123,0.8682607635243762,0.8014636027688887,0.9084369632703988
0.5369548887086653,0.59105789191223,0.8054322657633549,0.8152210094497577
0.7271784744189561,0.5122322994823234,0.6867797908357415,0.7611288454813859
0.37500970706515724,0.9999768044861002,0.6891993790304719,0.9506572514398772
0.37498299431386606,0.9999769032078096,0.6892284578654668,0.950669361794168
0.3063762861867163,0.6616570596470285,0.9191288641471728,0.8387287559247132
0.4114593373920173,0.9992528631439355,0.6655372505472373,0.9422481958626509
0.3702534930056029,0.9999574388649262,0.6927383960033353,0.9527187873190557
0.22027021682503348,0.8788261515251153,0.8394404475808264,0.9995945474818229
0.26445361957166885,0.9908545117817731,0.7926837647310805,0.9640946717277801
0.2643949040575918,0.9908545714882622,0.7925446279002452,0.9650236608113545
0.9158868140983507,0.5780904403973727,0.2775939506696125,0.8620111407909434
0.5615187260192136,0.9358662274447852,0.6863013899556404,0.9126597712975243
0.9466902856208581,0.40792912319213326,0.29895595766265076,0.6975888340360248
0.6670677298454187,0.8153210133311489,0.5794257160833436,0.9635422040483458
0.2380417282028898,0.8734779117044131,0.8277095893931584,0.9995768909658158
0.884839573799536,0.44929560934056645,0.4684444934743278,0.6094074459416161
0.4826503493501848,0.9561569998436384,0.7133661499677555,0.9534979876729253
0.9419807784456778,0.594944407586848,0.2974683816898582,0.6010417134424243
0.3732370095193558,0.9998394061428405,0.693680279555605,0.9529149649653418
0.5250984189382489,0.5880309902852923,0.8115157785255998,0.8142102748724505
0.960458516090054,0.38504602248314035,0.22599052762011798,0.7344720066201387
0.9880439517420315,0.30404002830534765,0.1140051357998917,0.223767308091335
0.954766131736106,0.5910502639715695,0.22732677729177544,0.5759288318602351
0.7702811687276259,0.5073772230795875,0.641900581349378,0.7439363399136314
0.2832130002018222,0.8496434062398103,0.9062814510743544,0.9236832434032993
0.6849387599068545,0.9295598046643306,0.49224108619180895,0.8657020086133257
0.4870008837231547,0.9739896711336898,0.6957099319660993,0.9274147919546465
0.49565662073571315,0.9913131961449548,0.6100990292129077,0.9165562114776471
0.48057383849687696,0.9844320694643619,0.6360643738041879,0.9281757035549238
0.7833519647816942,0.5020340220234444,0.6266816209517821,0.7322553851198295
0.22027275941334043,0.8787882967402194,0.8394022781833812,0.9995958866065024
0.3731506413733697,0.8427419840647946,0.7642654384998863,0.9950684192268239
0.7097778283015672,0.6717068418928592,0.6506297325877729,0.9463706401877512
0.2174793336072527,0.8788070085161827,0.8394959010230796,0.9996825446774588
0.2830862411658491,0.6665956030456243,0.9301406059147633,0.8409608239648849
0.5290921508926798,0.9191108399871059,0.7153714415619383,0.9574042160146019
0.49349974147363485,0.8089382410246638,0.698394198282587,0.9869994994895236
0.21677730873056544,0.8789149467265428,0.8394278808870999,0.9997062768723841
0.5506374987491888,0.8992120945759801,0.6988003704487671,0.9445455350486802
0.3730740497128581,0.9999193933093444,0.6926673788068419,0.9526397452763177
0.3733721944907211,0.6484438815716387,0.8867583634739382,0.8330912660620349
0.9655561408103279,0.3559846807108126,0.2032752160238773,0.7114720249768106
0.7354522983896763,0.513115946414114,0.6788790631146688,0.7595770744392664
0.0927088834833156,0.8550836740038004,0.9348406525821928,0.9932680863361298
0.9957243101853156,0.16064702087141094,0.06424124251631222,0.09115507484527514
0.31176757123341187,0.8544515060606993,0.8105943494899251,0.9976532484002597
