Rev,HA,Carb
0.32229989840237744,0.9983179939235082,0.7356079945935065
0.3675691920893799,0.993909203925405,0.7096529964162297
0.8411321574785368,0.4794538084304881,0.546735876229128
0.4565800306789757,0.9961735049723663,0.6354921732052811
0.9499060818262525,0.3408200356345501,0.2999703730971666
0.493535052909843,0.8058920495818529,0.6964693473304329
0.291328129211537,0.8327507266708519,0.8739832262061346
0.6466655635247773,0.744075219594815,0.6093660965280193
0.42965811420445416,0.6281142514411929,0.8593163044516375
0.6202817192827866,0.9586152893401773,0.5318766533500425
0.38884161534667744,0.9998327801730558,0.6815712073635042
0.26648262257929906,0.8659362131976243,0.8124733424410396
0.9143623069054675,0.3942961436753573,0.4023197207505736
0.27602191192518977,0.9945092455636144,0.7735072936674842
0.8183333082012023,0.5723721391904915,0.5665385138160812
0.054632067380015845,0.7645039350971244,0.9998296141868874
0.08312359212605729,0.7469736119041306,0.9974666147332151
0.7609689696326467,0.5093399276748564,0.6522591675394762
0.6593991735134412,0.9419989803245641,0.5080317458763028
0.21897018531676007,0.9339349393551618,0.827196531217377
0.49346881240060925,0.8089689754491675,0.699225973805485
0.17409451425255154,0.71466719565266,0.9749289637910782
0.2879463626770845,0.6652550318112014,0.9278270903478322
0.27748755680218884,0.8651139714498151,0.8105524463262184
0.974881422798666,0.19312052535967167,0.2089032167820364
0.3337906426757102,0.6566099360550481,0.9060032244481437
0.43393492235070774,0.9980498387124737,0.6501697880911781
0.36961193471914505,0.999932249601459,0.6934776752198853
0.9764111420707995,0.30861109739877157,0.10292868846021436
0.3255844811446808,0.9985046259298896,0.7322696915307665
0.705985761777741,0.9177815106425347,0.49421336562549667
0.37384905960743153,0.9997564596437276,0.6940502055987464
0.9548685910452207,0.3000031819876306,0.2864606543807085
0.09943501735416593,0.7461533446474833,0.9943499429537075
0.6880853760790062,0.7242991624059076,0.5797635599196084
0.21791054408781216,0.6914955207803537,0.9588064772940181
0.1236798737479611,0.732206303220691,0.9894318637888151
0.684369212595373,0.5099583016694428,0.7223897382640946
0.9460174221643758,0.3263028629136658,0.31533922544568666
0.43079452498311055,0.8030375122232718,0.8000468912833625
0.21578223786489376,0.9302353198338061,0.8291676374654857
0.20274985978500212,0.879356009234992,0.841149883270162
0.857710985228584,0.6715551992769604,0.39268691470653455
0.15529337482985597,0.8772004859506147,0.8813657340390351
0.6782515232014938,0.5131880565279147,0.7266980895296371
0.29087168588941964,0.995987570602676,0.7616413254952787
0.37002270219730204,0.9999462573421705,0.6930181656391867
0.8348663931654008,0.48308245362085933,0.5565776676027593
0.6545911896154546,0.5186128785523317,0.74187005497074
0.9943685574947368,0.11838946022710622,0.07102638242608328
0.4851706468624658,0.6052257928584273,0.831718559262802
0.4670303645268647,0.6137985437846796,0.8406544423622431
0.7901375567812915,0.6859816889842866,0.48632779787928637
0.4432707594192321,0.9973376455225065,0.644310045616758
0.6286324502900726,0.5644663549535419,0.754358969290807
0.8345028610659757,0.8345029208696627,0.38539650868529624
0.42519996258095444,0.8251245829580759,0.7345225164167786
0.3734888144043379,0.9998167263421082,0.6937154376131385
0.4578791582189708,0.6183727647404239,0.8453152822183803
0.40909130323376747,0.6376569667751071,0.8693182681897019
0.8301305881542377,0.6810617702853611,0.4348290988888551
0.7953484322314037,0.5051304443472728,0.6118064924782733
0.5968086717077532,0.7663957186346713,0.6387160388174392
0.3733791025809076,0.6465588082107617,0.8867752558613936
0.22494695351854113,0.6882882519262955,0.9560243170519901
0.37358506925705487,0.99980136412234,0.693854127406045
0.9791758194917441,0.18988808435256035,0.18830317421157194
0.536500584434064,0.9835845546858244,0.5840692227327446
0.3749083743311062,0.6447366491495988,0.8861438188116751
0.23072067823450526,0.8733057828020946,0.8261913093918818
0.6730996579156294,0.5612272625079558,0.7291913318994205
0.5224889812726722,0.5881226022681303,0.812757414843209
0.4252200147100863,0.8253181910828804,0.7342701672954727
0.052586303842472044,0.772642866798433,0.9990964654874416
0.43379398492675264,0.8248905828195067,0.7313578122360407
0.9287117098610937,0.5065392614343417,0.3277807075938269
0.7460242285135427,0.8952291977529474,0.4508420126176602
0.7305221622955074,0.899104269968897,0.5057660652716325
0.8878892969032266,0.6447980770907716,0.33797190687343936
0.8227732529312067,0.683493100133705,0.44571737915697324
0.7583952183403242,0.6926043351384216,0.5221232680940389
0.45380503691061735,0.8179684206754128,0.7198575180417844
0.34610498687710467,0.6561453843610895,0.8998727854497832
0.3503318545896213,0.980425770250963,0.734643122166151
0.6225125247589494,0.9577090428073067,0.5314568237912644
0.5866020587742389,0.7730890533150337,0.6470316326892889
0.7257982637627368,0.9072477422476514,0.46514096405038574
0.9641549690020622,0.28089403045204153,0.25151869302146823
0.41793169330876556,0.8289514574612553,0.7386055173572963
0.3867534734937665,0.8359198145114164,0.7531790463187634
0.8133703829804428,0.6837752706319421,0.4649096423524743
0.575875623492373,0.7751690697164731,0.6518627409151153
0.5239561527428542,0.7876915077299177,0.7204397730996989
0.5239561249143307,0.7923589146066987,0.7201423461394632
0.3977347879645369,0.638472530694686,0.8750166408885872
0.29948362602782563,0.8601639306488562,0.8016711970624119
0.4130877733329001,0.632882060578534,0.8674842637849055
0.8791297518619421,0.4565531818878578,0.4795253581740707
0.3687730498504303,0.9998769853923641,0.6946593386714736
0.7463764315229475,0.509683326331028,0.6678104690800094
0.7572683720060702,0.5087855393348526,0.6562992542915319
0.7810561602330212,0.8729451316046798,0.4257634135565807
0.47165515854275036,0.6114347410293627,0.8384980729717252
0.7051627733887638,0.5219134476474396,0.70516278499936
0.2835802315476856,0.7798582073434975,0.9216352277582843
0.6365818038357806,0.5295112724086799,0.752323818130811
0.8116913759283331,0.4952708649298649,0.5903210481556445
0.44860509587629943,0.996900228020405,0.6404739005681843
0.42784956540680974,0.6801396318364438,0.8556990364806627
0.6082995558804286,0.9631409390326636,0.5395383456415804
0.2091561822674711,0.6981263744631723,0.9621184510603236
0.9507920617057386,0.3175400765616837,0.3002501589719774
0.39985973128133045,0.999630861920383,0.6744062950846431
0.554599795833776,0.7849129056275067,0.6644017458109536
0.4063536855291422,0.8299991070232937,0.7432607849219443
0.04940439828773521,0.8397750110622402,0.9879704832198951
0.16314766174854237,0.7166021222039649,0.9788855811230063
0.34339179699837324,0.6538628745932072,0.9014034348108996
0.4542307269673407,0.7142426371978561,0.8435710931101359
0.5603745314312211,0.7823354994050934,0.6615724838754662
0.07957701151107638,0.7498318602563184,0.9980814924083762
0.3052994248325555,0.9973736288416228,0.7480362245996517
0.93592841409849,0.36710803496137334,0.3448157353625002
0.7680376361839263,0.6917243185436515,0.5124913337485937
0.878044138942439,0.6038119316038374,0.4390221094235923
0.9609175038107084,0.4104204853884691,0.20229863100868892
0.8878629779843955,0.6457679349916875,0.338158243202351
0.7784387616962022,0.5059863268242626,0.6324814090059546
0.9743086603171939,0.22489176552300594,0.2118062558623215
0.10279790574058162,0.7407176792734247,0.9937127762423931
0.7333131040913405,0.5106452531566891,0.6809335916299811
0.8629324772799154,0.46424796196063134,0.5099146633998257
0.8438279217463287,0.47689677047582524,0.5424608849603756
0.8803105997218156,0.7922796814498155,0.34159601036205844
0.17708242483086525,0.711608065528546,0.9739534527289123
0.42837300443298915,0.6724146197704264,0.8567460300932043
0.12890680896544943,0.7295607759088065,0.9882855313918496
0.5384215029106455,0.710798374071574,0.7777199349458238
0.9301748779606409,0.37120750278864295,0.3617347412174033
0.9713681718375112,0.22428721905354193,0.22416194726068095
0.44580778005010685,0.8217560326915369,0.7249107548510287
0.5600431784680181,0.5708240333159227,0.7933944017531736
0.2762178358056365,0.9945040208129731,0.7735031979029906
0.36867793608177074,0.99987335679679,0.6947190895577378
0.4682763661585836,0.9949307383925251,0.6265859241745817
0.05464235643634644,0.7644957963513844,0.999830068345971
0.37438296112849523,0.9997181100862066,0.6941248065288991
0.3741445367699586,0.9997293864526192,0.6942095627454576
0.375197425369405,0.9998866655000566,0.6916236834450562
0.6480494323881455,0.947149217783874,0.5146880269826748
0.5866359665812493,0.7723641130073153,0.6459765154769026
0.5223139721778529,0.9865929812955889,0.5926600775045864
0.7741208368562702,0.506247702534964,0.6375112699065625
0.5866366291965749,0.7719724961393798,0.6474336785664496
0.37322592466973753,0.9998662011895647,0.693433938253659
0.816677272878184,0.49358014589291355,0.5833409247391265
0.46554048994268393,0.8157926389756919,0.7139569142063951
0.9345389542344955,0.4977888069860934,0.3115130666982633
0.3846283334016164,0.9998945507819298,0.683394953911298
0.9800223623380393,0.1717354510314954,0.18375423461017162
0.07630207932239524,0.8613982581931965,0.9690698142949936
0.1698326033822162,0.7130370083850683,0.9765370538531127
0.37900940939749195,0.8393632972684117,0.7581850324157224
0.37712556753902277,0.8409623792408156,0.7597372336621758
0.27471630304417644,0.6698593900470234,0.9340353871910284
0.4457899697480831,0.8215470385163499,0.7252270146578484
0.055571821214532344,0.7644314230110646,0.9998200485284142
0.5723395781636933,0.563769725237237,0.7869669226735767
0.4538072668089848,0.8176633639478493,0.7185474498160545
0.3574333389811618,0.6651266221247414,0.8935832579119568
0.46915974072132366,0.7298667676902754,0.834058396287959
0.8555726609687992,0.46887148045634547,0.5228500871250924
0.9978522905196728,0.0585239000481868,0.02934905536068408
0.07659715220765503,0.7514397858888873,0.9986525227084943
0.701915442195737,0.5732298303867563,0.7019154763653976
0.14349422341461612,0.9470396623799809,0.8913314367688473
0.7778354869453409,0.875064957009793,0.4285517923472887
0.3809716237962573,0.999894487185933,0.687417438626827
0.938502029880218,0.3366881067747044,0.33786085318927
0.055557541297154935,0.7638986388438649,0.9998597050295066
0.7833035957397321,0.5042682914473969,0.6266429099200226
0.053297642076247674,0.7646224317080207,0.9998480889543497
0.37682607165221216,0.7566253669714369,0.8775577517308719
0.5983814101300131,0.9666159211695496,0.5454688146370834
0.5717625520643775,0.9622446832339828,0.5806537510009171
0.5777816543186554,0.5593895616343391,0.7841321221731833
0.6620813626703292,0.7354162942085103,0.5991054110199127
0.48994509886935533,0.604010511349907,0.8291372583211529
0.4877126420894346,0.6527172191283216,0.8229934484948925
0.470889365901921,0.8124037415677476,0.7096330465929863
0.5954577129691114,0.9676188527495556,0.5476777523511792
0.9004071542764865,0.7618829887928494,0.3192804466301658
0.42961764838711325,0.628819185274296,0.8592352148819802
0.6577602920864982,0.5175809735914197,0.7399801235977871
0.052673461170868234,0.7647985099682368,0.9998587500220297
0.7168765411127596,0.9123884010356731,0.47107488819695365
0.822832739815864,0.6833477521925256,0.4446730294772483
0.8422464911224221,0.4779818502801514,0.5449830382802143
0.29126175030135865,0.861922188432358,0.8017378118273066
0.4839500873155949,0.6914221362665042,0.8296288331588944
0.5758231679025634,0.5602333969417153,0.7852134754950097
0.07401175085947474,0.7514324712673341,0.9991583662331235
0.3867201464016846,0.8378874064344634,0.7556505236878134
0.9037517238518866,0.44599614100896345,0.4252949111685743
0.8074628248417395,0.5922255878354684,0.5921395088653612
0.45297373855405354,0.9965406933007497,0.6369293730266851
0.40910052334429603,0.6359010052631592,0.8693386743603089
0.5369702190651987,0.5810118091399548,0.8054553680885821
0.5356944589264855,0.5890378232155163,0.805455396956458
0.5268348396620822,0.5865596214288257,0.8105152448618685
0.9195347033850931,0.46153290988902423,0.37863226270813777
0.4296093373851099,0.6299526724867477,0.8592185544822183
0.7637827272815076,0.5047173561279491,0.6492153491821536
0.283082187434043,0.6671515525780566,0.9301273645719528
0.9954893378198167,0.09687988538804869,0.06422570542930686
0.6048909974399975,0.5427665985678821,0.7698612554943425
0.2937057478498951,0.8609181098307043,0.8003368077863356
0.2024564988688991,0.8793687871844444,0.8415270506502438
0.3904746374124464,0.6401076982844376,0.8785677833773684
0.7584083876582054,0.6923347238415126,0.521911417970761
0.7492944803409104,0.6999734362297247,0.5302085065320623
0.5159541939215588,0.8000437780547189,0.6851440535196077
0.8184833681322087,0.6845047910790689,0.44989250415657867
0.7181956691253827,0.7097396059035069,0.5570854226506557
0.14079788260079518,0.7241394675801307,0.985584809000831
0.07400939479089656,0.7527952685621183,0.9991245101168401
0.507816717249359,0.5942951293898688,0.8203192931986605
0.7889012558740319,0.5051792124720147,0.6198510606458365
0.38675753040749467,0.8360335411346469,0.7528891403368017
0.3352372157933028,0.6591284974624984,0.9051403351274674
0.8240338762119387,0.6181839978073479,0.5665233908378545
0.8344985874551555,0.8344986203174909,0.38576635849745844
0.9204045607392596,0.387999359096856,0.38753877829380584
0.8825801346303972,0.7896769274126787,0.33971624108758797
0.9567403528727801,0.3192803370310386,0.2790492994037984
0.30508973251273963,0.672281186902767,0.9189905176471079
0.3888612282893695,0.9998245912856063,0.6810877182264677
0.9027391002666881,0.4200802057874759,0.42987577534712235
0.9196040938991027,0.38359649872846785,0.38906335167770156
0.729884118197123,0.5092505644240829,0.6842662898924116
0.615298813677749,0.7599207956121972,0.6291565142808356
0.634903674574544,0.687834268144952,0.7407209149409342
0.8555696846692753,0.46913901324397295,0.5228482124315635
0.22462725859319121,0.7300539340816159,0.9546657213934887
0.22371164125112317,0.7314583481464271,0.9546657631375508
0.9314402241374867,0.698580249313471,0.24852351861931957
0.16314833995934286,0.7147651619758951,0.9788895963047012
0.9968320292974946,0.07847626627014696,0.0321756126666351
0.9340729511818457,0.49177701528076817,0.34413224792343344
0.9678921196693429,0.36579214548917216,0.13030163159732475
0.4316617049383943,0.9906661862958915,0.6654064085515883
0.25402970768775324,0.6764570409427876,0.9435387820970891
0.35778902466487944,0.6497346303341911,0.8944726594846483
0.9868118180519136,0.19300385919573348,0.06087394844615024
0.9354619182422618,0.5287195943063926,0.234058843844669
0.4296692700659268,0.6273433189672996,0.8593384803838224
0.13608323105828007,0.7260087928109682,0.9866022742987341
0.1710860027911548,0.8771466722948561,0.87426151197748
0.6254742552891441,0.7538699042330553,0.6258411252901427
0.9710470093488728,0.34353121544825943,0.11939559212655902
0.5653522343650944,0.9765174695270505,0.5668095768508017
0.24698230802219145,0.6774422476400802,0.9467654182898253
0.2629967568359911,0.8669169266156044,0.8107134154625982
0.25957746990286484,0.6738521258753476,0.9409682221753937
0.3730679685189728,0.9999259045850921,0.6924668668791348
0.5456311064733865,0.7900401573526057,0.6704976993176789
0.40881371275620715,0.9992828301607732,0.6687973203652984
0.39971038437078893,0.9928725425991751,0.6877839366188506
0.6594261465402912,0.942037502654403,0.5074038995577742
0.44583828874879855,0.62400230576093,0.8511457133694025
0.1513299330245662,0.9501288431513064,0.886787273509134
0.6801286108302453,0.5094369548836081,0.7254705094634769
0.6801285664667123,0.5246411593350335,0.7226215138738237
0.5758612908187042,0.7770611923150738,0.6536913816931003
0.37311481987829265,0.9999108842631002,0.6927981695821004
0.8446005975304924,0.7039362418783662,0.41224353480627873
0.23025270510952905,0.6856310374260188,0.9539039099520946
0.056326491756414444,0.7643502808202244,0.9998030167406358
0.4935340663162712,0.8064686162967184,0.696633086812496
0.9495342349967679,0.6330229523607234,0.19943863168286763
0.05711737869148691,0.7641818399347354,0.9997876061035924
0.28306598969325697,0.6689399634779314,0.930071041551362
0.4501950535987824,0.8184632132255408,0.7209577613030691
0.598256117802839,0.7070935508568315,0.7614167636280104
0.3118647243454537,0.8576069349237826,0.7939849678852459
0.2924159590593112,0.9357310414975082,0.7848731885091321
0.24893685858112347,0.674061391458449,0.9459600083491171
0.4091455956849684,0.6343654593025583,0.8694343841373359
0.6421570142609934,0.5238232670165651,0.749183216352521
0.9312952204721308,0.35465624840853466,0.3581925652086552
0.9035897909394677,0.4297942985930594,0.4280162272663129
0.1488607716723825,0.873614124464318,0.8930140275332599
0.14866417895971118,0.8754674119371307,0.8917438221243116
0.6463018387546698,0.9479093712355633,0.5162529392498794
0.7637847567204337,0.8812898998574173,0.4702543953654174
0.6880690694713092,0.7251702494902639,0.5824302941253475
0.650451437939805,0.9461112266570209,0.5127934932047186
0.9540728221762984,0.4375633289934373,0.23851831535529003
0.6809044822103665,0.7276361846392801,0.584647482853564
0.2010733135422917,0.7024668885816748,0.965146455712101
0.42054568089298566,0.9987839388091911,0.6602541561977869
0.9343491484819659,0.45313216270876705,0.3297703696125457
0.9795839796601198,0.23229016955039303,0.1703626225441849
0.619177948820833,0.9569114968967485,0.5628994560377719
0.5155976180334095,0.5908479128648845,0.8163630110493646
0.8076818519538163,0.6958308475338298,0.46400913676636113
0.59454485907671,0.7705040083909063,0.6429207181931377
0.6881474168668882,0.7242863756387147,0.5794898739013804
0.15121455108400259,0.7188910271063177,0.9828942115633175
0.9672308280437174,0.23617418568793538,0.24180776642871707
0.9571342618854691,0.34126813101407344,0.2658714479582056
0.5209189381727856,0.9116052178128092,0.6612425443977111
0.632488012364488,0.9487319679137219,0.5692628648116527
0.5263108551020558,0.9023540935137331,0.6597589106271297
0.7540430859908871,0.5093519728300612,0.6597876741531976
0.41626109027842906,0.999010298311772,0.6635531534145065
0.36971644990896385,0.9999181631012978,0.6936763527887313
0.42965539846454653,0.6282685939622934,0.8593107825460268
0.06664807708222323,0.7596083891323457,0.9997175516477073
0.40780516340423506,0.6433284852049211,0.8693399423648067
0.4179514183581431,0.8266867916909607,0.7379337705579618
0.3667863545732718,0.8420690216492955,0.7635353921947029
0.054664835106142465,0.764456507035368,0.9998306089232383
0.32089325213345715,0.9983389853647487,0.7356186871933171
0.3458995659783674,0.9995268981241756,0.7139492133262221
0.586728603277985,0.6616704439069373,0.7627450057276728
0.9315243840568949,0.4436662736375567,0.35486670986937896
0.3645018188455092,0.6520010579705915,0.8910037561437362
0.7042536988775173,0.7167316748154018,0.5692417774271512
0.6005072848918558,0.5470704088195726,0.7720808470189654
0.5990082070347238,0.5566133271934187,0.7720808906174955
0.4475394278527866,0.7312699876904989,0.8311445700423927
0.9180607852379156,0.3895188723295679,0.39345470648404174
0.3059877883948242,0.9973581696930235,0.7480194533830965
0.8703696363891392,0.5985575072644539,0.48958299123295057
0.37305007308603294,0.9999028011393197,0.6928950815671207
0.3737027770547014,0.9998029428554381,0.6937440349665623
0.29113194995106373,0.673126921487819,0.9256901029611769
0.25181156454029263,0.6833798399401577,0.944293348554417
0.4063688162969177,0.635193880613639,0.8707903160325848
0.37346037286771455,0.999816852107691,0.6937477357603911
0.4955423230367454,0.9910828774617984,0.6194358769113383
0.6225202354274408,0.9577234225622929,0.530772187509595
0.14205811871144022,0.8571332100987332,0.923338762674311
0.14254282499947282,0.8668692154071824,0.9223766907648203
0.5603412449937066,0.7831590464720343,0.6625988652984252
0.5730110761896834,0.9741186065722094,0.573193136373297
0.9800979577226787,0.2629558116296602,0.08914778158194281
0.7257715878951464,0.9072143957271861,0.4653928866503508
0.16982369048119586,0.7160958875053749,0.9764859480800328
0.4774414845101023,0.6149791564603694,0.8355225314272284
0.2249603096049217,0.6871683759181754,0.9560810890453378
0.8014420774485358,0.8315188301827797,0.45426158813763345
0.9020249078104885,0.4221593844450706,0.4314032936253666
0.8623767231649097,0.5673878568684934,0.492787555145868
0.9457993785206457,0.33853142045340406,0.315266504222307
0.2377166664897012,0.6791489993782931,0.9508666280609879
0.2357942926851835,0.6859776287918806,0.9508666768273006
0.7763850630187746,0.6889989693801217,0.5024380529456057
0.30637469142978785,0.6624494567486228,0.9191240608229829
0.054207399674737373,0.7644602976782315,0.9998333453259853
0.5028344262542558,0.5975951358671533,0.8228199192357676
0.663605150653033,0.9401062659639665,0.5052213032559705
0.2518922210855395,0.6749537392371328,0.9445957762098159
0.3737297601711416,0.9998033121901875,0.6937311283056775
0.9294650156499411,0.3613574852774223,0.36370374931483895
0.7981728027916147,0.5014413924503548,0.6081317413998465
0.23793929820796939,0.9694962847863705,0.8142605538223011
0.9818872347862768,0.16197753718611857,0.1753371534853442
0.44045634401644845,0.8229903197144512,0.7277424942190598
0.6378637945070411,0.8930090504821545,0.5769854333174099
0.3788786249598228,0.6474617820792191,0.8840500229800006
0.9937998519194717,0.0961214596291905,0.09316892573384467
0.8402567332473427,0.47988937742200505,0.547993533921731
0.14583050414676338,0.7219140389732938,0.9843558265616498
0.3732815617075189,0.9998679337858446,0.693326910383488
0.9442566872637033,0.3718948765692687,0.314752253827933
0.4476099583632134,0.6210298847367878,0.8504589669139241
0.7460199176406626,0.8952240366010947,0.4510362354032912
0.28916343302439035,0.9828165017229562,0.7693926157397691
0.27952971521054437,0.669297107335822,0.9317658294635819
0.9818787825444734,0.1608840521663173,0.1753392249749566
0.3765390691900808,0.9786909820339977,0.7202710646523992
0.43394001342834343,0.9980618212865444,0.649983776553699
0.684982217451421,0.8219792090832748,0.5622865489259349
0.0606766420289848,0.7628486822708738,0.9997710876571365
0.2846950057560737,0.9246462653268076,0.7923239760045635
0.3730723188332418,0.9999189623419347,0.6926642555745437
0.3741167712474506,0.9997289462318142,0.694216561629322
0.5250629593632536,0.5882176792216588,0.8114609831967623
0.997013872972547,0.0639793555576793,0.05865248065169779
0.5369548887086653,0.59105789191223,0.8054322657633549
0.37498299431386606,0.9999769032078096,0.6892284578654668
0.3063762861867163,0.6616570596470285,0.9191288641471728
0.4114593373920173,0.9992528631439355,0.6655372505472373
0.3702534930056029,0.9999574388649262,0.6927383960033353
0.26445361957166885,0.9908545117817731,0.7926837647310805
0.2643949040575918,0.9908545714882622,0.7925446279002452
0.9158868140983507,0.5780904403973727,0.2775939506696125
0.9466902856208581,0.40792912319213326,0.29895595766265076
0.6670677298454187,0.8153210133311489,0.5794257160833436
0.3732370095193558,0.9998394061428405,0.693680279555605
0.5250984189382489,0.5880309902852923,0.8115157785255998
0.960458516090054,0.38504602248314035,0.22599052762011798
0.7702811687276259,0.5073772230795875,0.641900581349378
0.6849387599068545,0.9295598046643306,0.49224108619180895
0.48057383849687696,0.9844320694643619,0.6360643738041879
0.7833519647816942,0.5020340220234444,0.6266816209517821
0.7097778283015672,0.6717068418928592,0.6506297325877729
0.2830862411658491,0.6665956030456243,0.9301406059147633
0.49349974147363485,0.8089382410246638,0.698394198282587
0.9655561408103279,0.3559846807108126,0.2032752160238773
0.7354522983896763,0.513115946414114,0.6788790631146688
0.0927088834833156,0.8550836740038004,0.9348406525821928
0.31176757123341187,0.8544515060606993,0.8105943494899251
0.5829522657380237,0.9715870749857104,0.5551878528683685
0.859402879636764,0.6705321069577174,0.389340117107186
0.9180487360062873,0.3980420023428426,0.3934495769219408
0.6808693395312342,0.7276973253800577,0.5875813257264852
0.6672593470502293,0.517512763881608,0.7339852102875729
0.40883180000880376,0.9993455039967002,0.6677077430674859
0.8793016352827092,0.5330408513779317,0.46896086552166405
0.7486325595431365,0.509495501559103,0.6654512038067629
0.7880194898991703,0.5629355799553333,0.6191582365255787
0.44578900825931167,0.8222602444489527,0.7254054260003846
0.8184620323555368,0.6844645594494329,0.4499764918138211
0.7832957028424811,0.5051779383103391,0.6266366354096975
0.053659106887485784,0.7646153617464073,0.9998422671566228
0.052245201681391004,0.7649752116977944,0.9998663761856965
0.3739517678060234,0.999739779297004,0.6942700278551425
0.17218051507288626,0.7137347256417084,0.9756844735603727
0.17218050478485994,0.7328829636092307,0.9725236808162392
0.9935152904126995,0.09973113065017894,0.09614680079185084
0.4957398642362684,0.6033967410692366,0.8262330607797639
0.3323652307761983,0.8548981265383754,0.7839989792655764
0.49347779509162626,0.8093822161738581,0.698918681387383
0.26305112745837517,0.6714110582876747,0.9394683954235687
0.37434790993834244,0.9996929944821434,0.6943306348563146
0.3695578377265637,0.9999183164680683,0.6937511722987847
0.9943113737297222,0.07661833416282732,0.08773421864219488
0.37352572321301325,0.9998164986726631,0.6937028867009296
0.9571111088393769,0.2763187382519423,0.2791574463709101
0.3272436249518469,0.6603541852551577,0.9090099275738794
0.22571980723065801,0.9400169494708035,0.8218347693378699
0.852594990030387,0.47180980106136544,0.5277968872189387
0.254037348247478,0.6759597394673386,0.9435670307117249
0.20303955335258553,0.7011657957043518,0.9644373273734631
0.11024549148498568,0.7378582973172265,0.9922086408208562
0.6093878258327756,0.7619921966386468,0.6322141311371746
0.22312314304126382,0.6951929760606411,0.9560398312424954
0.42966170434157247,0.6279209344908978,0.8593233792264924
0.15697001374869143,0.7162756227972703,0.9810621612232567
0.5643154140252853,0.6207976980233385,0.7900415600239947
0.6467427302606857,0.5476529048295242,0.7462415930365971
0.27377757511039763,0.9829273330972327,0.779386546932345
0.9748278770899571,0.19509206050982442,0.20889186046213468
0.459057019712284,0.7758512070396182,0.8033499356651633
0.373116585383022,0.9999113704118885,0.6927967164955696
0.7680581815979859,0.6923648308851579,0.5113228886567838
0.35163293428656234,0.8484015235228427,0.773408641573827
0.5453329458073081,0.9815991730925779,0.5782503387077806
0.10455979852934108,0.7401231031600749,0.9933153941469253
0.3730682380163245,0.999918994359847,0.6926678698080132
0.05630292232323487,0.764375966395313,0.9998033512247514
0.8878926688437018,0.6448517521387681,0.33766823548234165
0.29441486314214155,0.9962735395524848,0.759065606562528
0.3690714299616238,0.9999152823290918,0.6939217646439426
0.21899144973966544,0.8746838838059078,0.829908260478621
0.5195965347285793,0.6488341340690598,0.808261364060635
0.16303796749396046,0.8786481383215743,0.8743314359901243
0.6033904940221184,0.5538352070281893,0.7698139916833321
0.10587795522220796,0.8494331000945344,0.939959294091578
0.10569771607027431,0.8519652842688068,0.9393413124025867
0.14079090166770153,0.7446410778503809,0.9822344727561162
0.5521242690054006,0.784864812866596,0.6654071575215477
0.37331522704848524,0.9998161265669944,0.6938885625365241
0.9152921660408457,0.4083811505511535,0.4004403286933289
0.29424964998245084,0.6664594603837138,0.9247845820543293
0.5331516243364424,0.9842800503345144,0.5863744734512272
0.0962747675578501,0.7438082598855961,0.9948386685443612
0.9026050960145791,0.46453058231948213,0.42475547718631534
0.18497576387877138,0.7092756136009792,0.9711228220975232
0.1831923008790506,0.7559063108459048,0.9647502763377019
0.9053205145918021,0.4410523972280083,0.42248292712106167
0.9533991137796972,0.33952108559921035,0.2860198014721877
0.1386947165490909,0.8321401305485447,0.970825822561137
0.648043346405175,0.9471401133477557,0.5148718329154491
0.2016209643342409,0.879853613903868,0.842460803469153
0.4774784839179766,0.6093227523161354,0.8355873324240315
0.7379375621354423,0.5109693650300269,0.6764428129067923
0.2942280748678575,0.6682612642067128,0.9247167463513232
0.29217223565666833,0.7159367608532681,0.9184875076993313
0.1935967504444342,0.7057979868031037,0.9679837756796411
0.9097442449117902,0.40450576325411985,0.41352013969809504
0.7572876169240176,0.5082879446918419,0.6563159011474995
0.15121472562523589,0.718865477420807,0.9828955182643659
0.37301225048677483,0.9999030669195476,0.693051166654339
0.7271599851233811,0.5117561744879767,0.6867623015817429
0.9889106093822538,0.13402405006479431,0.13185475796960563
0.3733343077074397,0.999839165911401,0.6936037957722652
0.26120639595022377,0.6716867754084539,0.9403429332231344
0.5731731853002494,0.9743749602849588,0.5613205699934735
0.1856833253544545,0.9256089656970131,0.8544048882585676
0.2063274478270048,0.7062168788600932,0.9628614720358937
0.30928412396737026,0.8286487463752615,0.8659955405520012
0.7874192172775287,0.5035703129752035,0.6216469507617787
0.2749113956494155,0.9829451178489191,0.7781974859976521
0.4684821269567556,0.8150045665356631,0.7124672150105085
0.4565825663306894,0.9961592506306183,0.6359138680801634
0.5250316895085333,0.5884897385663831,0.8114125638361676
0.15696549104185492,0.7183940753136809,0.9810337671318308
0.6580539918005117,0.5319090920635905,0.7382138047830397
0.6318085622175588,0.7512116105863895,0.6203829283390215
0.6761663416800593,0.5119899038784468,0.7281791273610205
0.22079418819685406,0.9811485721596047,0.8262320859356859
0.2352704040971761,0.8719755644341644,0.8246153822060545
0.43899876115304537,0.9977242199911006,0.6464869325571976
0.9470890317971561,0.4144348610476462,0.29596552818131094
0.7511908121152687,0.8920390997539637,0.44656932449859454
0.4130910303174201,0.6323302420566094,0.8674911770294641
0.08793468502771165,0.7448674710408258,0.9965929060227894
0.4457933914555776,0.8213990350822614,0.7253263719065848
0.59186573341504,0.5499692916732676,0.7768237161837956
