Rev,Carb,DW
0.32179909949910795,0.9117641530204341,0.837782340571459
0.9547571678242316,0.1768677500435925,0.7956310702867542
0.22365710489738372,0.8224642189918845,0.9953245280946577
0.855513381325715,0.5228137926313504,0.6655855454762348
0.6225145271156515,0.531361615962946,0.8819937631432998
0.300220181131633,0.9006605899479394,0.9192745163929283
0.6351053898450723,0.523754107705953,0.8780720867395186
0.9278394857239515,0.25732508705349744,0.6844473729601871
0.2719142830998514,0.778663175430475,0.9829818726517771
0.9458942870702775,0.3152982208518326,0.4366281741306783
0.1188661228172362,0.9903506388837497,0.8885463594421815
0.07681979490818902,0.9986480335187297,0.8989492273795879
0.7971160907130265,0.6095593168256168,0.7219696585756968
0.5172974957864661,0.5957153742737645,0.9094077436324424
0.5653751970534768,0.5647556904572166,0.8970406574166035
0.4459156586030893,0.8512935148780512,0.8238955196819855
0.799165759992849,0.41272301775578574,0.8393128199301336
0.4682237636038238,0.626408161209509,0.9260771952084655
0.19060604482400223,0.8499121856922874,0.9998890501101659
0.9660322390950331,0.15170608241172617,0.5905286350687817
0.640993268795745,0.6992653663911171,0.8712433303051933
0.37893701846034605,0.884186326339077,0.8312283285499784
0.5369588228018816,0.8054382376431319,0.8125603932626355
0.42792161178213456,0.6541012229355385,0.9388365932577136
0.20273035105319798,0.8413780120572528,0.999849385072053
0.09475894769075648,0.9949620031797061,0.9047084691837756
0.11412345273664595,0.9849132315143795,0.9195104770183352
0.6740548293608023,0.6740651263612906,0.8655096787746483
0.20261173843799346,0.8414009442659979,0.9998630876474593
0.8016336658372706,0.4106319981484523,0.8382630700807365
0.21432696457753733,0.8307509863599434,0.9971633318760542
0.6345420861970703,0.7535184289241218,0.791886377580247
0.7463776953517305,0.667811641041635,0.7531332883061047
0.7314924995333382,0.6827263285577914,0.7596118458112435
0.8578231189349146,0.5146939020963345,0.7006783286634296
0.705800348033671,0.705800322616531,0.7669721151759508
0.6825777212450759,0.49366625557584726,0.8655432548901938
0.33884491362203684,0.9035864278203859,0.8369420190072767
0.7284480589271879,0.6855982056674065,0.7601813299507875
0.9181436465113623,0.3934909176751139,0.5142241406654583
0.3658791348023522,0.6998784553520415,0.9541979865831897
0.3658426614948713,0.6998443384049098,0.9542821773721488
0.27651101247274934,0.933224647418082,0.8418187203109012
0.2743739204030183,0.9269996490245065,0.8957431949479493
0.5354617051108796,0.8031926975442425,0.8484560977289134
0.12889972799499438,0.9882296821135154,0.8866110745247263
0.32180366175320213,0.9117770335889638,0.8369936220253349
0.9707691782611865,0.13565839634843052,0.4758342147587965
0.31780466804507074,0.9136853272373804,0.8376520570034042
0.4114553078677071,0.6659148706090088,0.9427799109947174
0.9619960190841609,0.24049899304782177,0.45535290080841606
0.477459891591139,0.8355548930034483,0.8204395599041882
0.8053545985139965,0.5905933538566489,0.7818791547208068
0.9204832558438689,0.3875724412425749,0.508893458164196
0.6039440118089563,0.7686560783471922,0.8289330157654974
0.12366843764175552,0.989328476083748,0.889359292582919
0.9643647434305469,0.155675271401175,0.5219082544615908
0.7334684397319712,0.45985086908623607,0.8524595967246612
0.8413710653066309,0.5444166836798426,0.7068135851163038
0.5474135679539989,0.8000660381592759,0.8113238801580148
0.5493533112015629,0.7990590795879097,0.8107546530250844
0.9763197191315112,0.16979475656518125,0.3577331784234594
0.4024930364690444,0.8720579055668101,0.872097881266359
0.49479966228683675,0.6364826554451489,0.921079391241797
0.7889335206335062,0.6198764440093267,0.7258671576871503
0.7675711096481614,0.6290055057364944,0.8005615510569395
0.515581188776446,0.8163370110074464,0.8156502016028702
0.641078106311556,0.7479245415896008,0.8230400008723021
0.4734916067622987,0.6235439163400308,0.9234659976660325
0.9314738572918495,0.34930273630674175,0.5712316186119701
0.6005293357231074,0.7721090968204586,0.80010639677406
0.9412148959450068,0.32942535045837934,0.4591731495600968
0.9964473893298463,0.06227825932406149,0.06765031730141847
0.809333982103828,0.5935116764193157,0.7116250938053474
0.6289723736653522,0.6988583842368075,0.8761087297065417
0.37856811932199746,0.8328498879670821,0.9397213945538619
0.07681947169881101,0.9986521325779918,0.8991117823542344
0.4956790960234136,0.6088330415862296,0.916407471112332
0.6296716117301131,0.7556059438290174,0.8098501544986899
0.2023058456318047,0.8411676527774645,0.9998792016051534
0.9664330265331246,0.2416082687092697,0.33171782015039175
0.5155356607860636,0.8162646416198195,0.8159768377765702
0.17218027635341307,0.9756882182370822,0.8673216169392497
0.9591863038683845,0.23979725134364985,0.509104688824489
0.9538152176230316,0.29029162129866354,0.3750263427159247
0.27091245817397097,0.780512049474702,0.9645721355221984
0.10279852824110737,0.9937191919518711,0.8912352711327347
0.39770481941760943,0.86169375349551,0.8995076969901923
0.9143941181714172,0.4023334605371503,0.5291453491749611
0.17217135364570452,0.9756371323995252,0.8683791978720701
0.9952683275287806,0.04184640692049612,0.21327473064357302
0.17739021480052247,0.8630918519815692,0.9702539166428005
0.41308272022891734,0.8674736740400442,0.8283338643607
0.7298503526990385,0.6842346417051013,0.7615164347083542
0.3427158896531043,0.7996584966543229,0.9488667399005911
0.1102428681290463,0.9921846099452177,0.8908528141449088
0.429668149630818,0.8593362505165001,0.8258968307258856
0.7056622517150943,0.705662322191001,0.7757547451859714
0.471146078680623,0.6246904594724969,0.9244141979118189
0.8672734987782029,0.5021057181882074,0.6401203271155093
0.5589618425981239,0.571131830663346,0.8995338911089014
0.8879159282707392,0.4617162684446115,0.6055321937413745
0.8269649034057576,0.5685384219530125,0.6957287749771712
0.14174087034278546,0.9208297559463592,0.9672147959198342
0.5913477970627633,0.7391849043638095,0.8798522325225937
0.40122796994567417,0.8024315039125208,0.9393791609135601
0.29229641028402414,0.9256052416148576,0.8513917623881356
0.8857399689236112,0.46617933608910755,0.6159420087187644
0.9838751247293531,0.16398309600008515,0.16312566893250452
0.9877587092434538,0.14111001040983645,0.14117345717235386
0.9036601473969422,0.42804963630139375,0.5650818216700535
0.8941913102878996,0.44709573982866885,0.6251729938355692
0.4823071468089062,0.8330758074652468,0.8203561224580171
0.27472735170895995,0.9340730417079419,0.8417034502735483
0.28305788073703386,0.9300402971202271,0.8429673846976827
0.9496424720252502,0.3038856463317011,0.39341279791916467
0.7962607481959142,0.4134647374762523,0.838239597340212
0.08312827281713177,0.9975391369227838,0.8929703071365608
0.8338804273484309,0.5360662299179267,0.789735052069088
0.23612723787828563,0.811912720055246,0.9661390173191816
0.2518967757556656,0.9446127580876953,0.8448851957687302
0.1946255064241217,0.8499150922918715,0.9690377489281882
0.45232988699340615,0.848118456951981,0.8231963262394545
0.4716017321191437,0.838403038251764,0.8283417400941299
0.10455750900809017,0.9932961567977125,0.8918810511592434
0.9911088937128502,0.10252866768625833,0.1640913092203931
0.20176977158129672,0.842721923325265,0.9997863146632376
0.6782792938040869,0.7267261517084771,0.777261009491773
0.9935029050507672,0.05329767262340032,0.1362104707168451
0.9356519132920522,0.23858188170329855,0.6866184537662569
0.5543913125592682,0.776147202080209,0.8792938198672058
0.55439127944528,0.7745707862792943,0.8807504596138379
0.5537513370923194,0.7745710281698521,0.884649674816464
0.9821825893458225,0.09956104749955715,0.348147832790536
0.10701752536917582,0.9225529007308384,0.9724579243333449
0.5513376301563356,0.5749057334907866,0.9012871719316337
0.32225737531296167,0.8593531414204022,0.9463218267837539
0.25913772854533773,0.9340843628424254,0.8983269625762732
0.24562715041842606,0.9474191005422646,0.8465139006498829
0.9710375162616999,0.11962304307488354,0.7155014707760086
0.9538352766060235,0.29029771136366017,0.3723874712843879
0.865516348817127,0.35877004223115216,0.8081938992093596
0.34790439853953176,0.7139441611139501,0.956633621676618
0.41145436654596484,0.6661541653610943,0.9433883479240336
0.45781016857756984,0.8451864986569031,0.824535305353247
0.4956710322169499,0.6095404347120161,0.9161629626919664
0.9375187831187292,0.22500053194924002,0.833350126554309
0.9616747890079884,0.16338423151554912,0.5383078536480244
0.9067012037613149,0.303766673032967,0.7495582263141622
0.9758292213620019,0.11141303180635057,0.6676726540353345
0.9886794722152117,0.11864160896106721,0.1988879959277471
0.9792445782192286,0.10959487430206814,0.3915527849880574
0.09478406098339305,0.9952064164227314,0.8940002550777022
0.12890002896793334,0.9882331325665956,0.8854677445948758
0.6191841839081595,0.7620728597356692,0.7967037015135463
0.9672312408120973,0.14708338445127947,0.5015976536404236
0.20180277074896974,0.8426832333478915,0.9997917296913329
0.5953802044118792,0.7739941600679461,0.8204652309634892
0.7015665540882233,0.48147705593654083,0.8594483225455797
0.24633230715135715,0.8030976994932939,0.96629960390917
0.7810536317146031,0.42612605536276604,0.8437462116264705
0.4432863282429998,0.6433362069813551,0.9323258442153154
0.7333280065474286,0.6809474468324319,0.7592819793907057
0.12341315620738097,0.9221745408354529,0.9710134645742374
0.5369782416958365,0.8054673626234586,0.8119612341248424
0.5369782028821563,0.802122256088269,0.822093063338838
0.22495526404961944,0.9560596583123638,0.8573778194765873
0.5518554591470388,0.7971245357175472,0.8251785056750822
0.5728185631831421,0.7811160921393113,0.8529108136623934
0.6749559875679957,0.49877803724315767,0.8674313382806087
0.9289184739590951,0.30964220940722564,0.6796725538550413
0.549302139229205,0.7989849646024105,0.8116373358298898
0.6202843791423299,0.5321052632416302,0.8811534890837975
0.445412112471018,0.8442824613054993,0.8782006143191046
0.994827399427168,0.04594665524917612,0.13728693130837152
0.8834089964053007,0.47115229690211846,0.6271748898819659
0.8270075383895396,0.5685677278428243,0.693982560686325
0.9968520596032607,0.03115816830566643,0.18693956784679022
0.5492331494044105,0.7988845846704994,0.8206240972813141
0.3977300911440046,0.8750062322139308,0.8295504247404952
0.9720861791006649,0.18516163622393275,0.40824743428086746
0.1849614807979833,0.97104724067951,0.8671865192304331
0.8699185536807722,0.4970963563979318,0.6366135750019947
0.9765544925643018,0.19531091286790794,0.27827848473571665
0.6547547842255249,0.7202307810322253,0.8572819562206738
0.6086731214502018,0.7193411077367745,0.8789932335245478
0.2863859913831753,0.916434461187874,0.9080728632563839
0.610166633224634,0.7457595089182992,0.8674358281255246
0.40486988879956026,0.6714337586181351,0.9449406620444281
0.2407501214655526,0.9027992443154109,0.9518575265494466
0.4935566819528291,0.8225944257891304,0.8625582889450728
0.9531228374174576,0.28593686406787194,0.4446620998926366
0.31525947659212333,0.8932355058970908,0.9183088428748419
0.22127760454176915,0.9404283104514015,0.925242263311499
0.11885385803748032,0.9904483575126672,0.8878310236999777
0.5028407190865526,0.8228302670653478,0.8165322446261377
0.9733868284262528,0.11108961140609794,0.6952763916653174
0.9375491789355077,0.22476348808177912,0.8333771742335306
0.8497997401403581,0.5311249630604851,0.6941082702372198
0.9502191077916478,0.3023424920368047,0.3944758839159226
0.3041592730797234,0.9128474093102518,0.894186101619867
0.1102446769357061,0.9921902248894636,0.8902101911529574
0.33313782795643154,0.8328201335125104,0.9467068386468447
0.550182908675371,0.7947087472710362,0.8495507587916645
0.23668541938208554,0.8119013407646767,0.9663177089180169
0.9850971082587351,0.11824449955886278,0.2634488183730066
0.9020307105883784,0.4314061129598986,0.5704263437882998
0.1821391266759337,0.9714086625984462,0.9115898136073454
0.96791299697769,0.21998030307231606,0.4038938949074887
0.7702787581532755,0.6418989938510471,0.7455204691933931
0.9939223463043452,0.09318038176845991,0.09325025903128183
0.22739763912725247,0.95506994108978,0.8567090055646119
0.5493136471103497,0.7989986120612345,0.8115787393863924
0.4177648208864518,0.7758487521462681,0.9372326217653719
0.9530231325444934,0.18874857990575583,0.5849932633043345
0.995263690129798,0.03320514904564964,0.2662013841867004
0.8826209871307076,0.33905502609336785,0.786966919793769
0.8619051358908678,0.36217225152869315,0.8100045138158181
0.39041877414047965,0.8784422035011722,0.8322809462206173
0.1822639275856765,0.9720742336687557,0.8666187649163132
0.293011444520405,0.7616198505394345,0.9628529096118127
0.9682423318220964,0.23053395372282556,0.3516491501683037
0.9701281241956342,0.15320198465912643,0.47858890721764513
0.39123254034547456,0.6790921789119956,0.9474206252283389
0.6351214118713642,0.5231402142461321,0.8774236693617999
0.910326447954981,0.40458981405441835,0.6211096917639788
0.6737118346685572,0.7298544464741232,0.7786944883798689
0.07138864362614834,0.9994387593100291,0.9067498083063775
0.36332464466156583,0.8823595060856412,0.8956911211999146
0.8873602681838836,0.4629706527981398,0.6050855241361321
0.16282346549830284,0.9769400020461521,0.90335464913596
0.9936566542201929,0.046579721714373065,0.30577187168567865
0.8909035886243307,0.33418384539084994,0.7809682550225531
0.9608451632312581,0.2650608319029549,0.3339892070507975
0.9677475692030406,0.14544878090709779,0.49856497768438185
0.7778197567824309,0.42864383673845424,0.8447340617727482
0.7017494745921395,0.7017496328230831,0.8293273865685804
0.4205694457865215,0.6595756736140698,0.9404984882186007
0.25811660221831717,0.7927608600250676,0.9651389550294168
0.3834151147310771,0.881854667490748,0.8323226605912755
0.2212149907432641,0.8262182280628001,0.9672031702673887
0.8150627636640582,0.5821877749983082,0.7485575284925181
0.07681816786977974,0.9904968285634648,0.9361826960199213
0.3461686572356302,0.9000385180145747,0.8354824659383867
0.34490387455083127,0.9000385881258077,0.8467070351278289
0.3194620161684062,0.9127472469877238,0.8393907639512758
0.4445080684333327,0.8519738777186999,0.824679471115989
0.7334709179702141,0.46014595640704015,0.8514561837937542
0.9036082260671328,0.4280249366986094,0.5656958570569582
0.6540412265260435,0.7085446880697338,0.8644642389912567
0.27406327646259354,0.7788892108823249,0.9829369369881353
0.6276009468038931,0.7498732668756054,0.8494007521475877
0.9815904888201765,0.16359904531273944,0.27345235293306974
0.46709161932641413,0.8407648928746706,0.8212256013609849
0.4063727694712617,0.8707986981451904,0.8286452761152082
0.2745841335366027,0.7781669019408657,0.9829525632402738
0.7511961551283449,0.6628201354488332,0.7498872362120432
0.5933759033638496,0.7759531653100239,0.8039380937750101
0.20201743691683877,0.8420326548682088,0.9998284900400879
0.32727990493896164,0.9091109276582533,0.838052582360989
0.6504291998367338,0.5133124047041734,0.873387406105981
0.3177955107856305,0.9136621323556796,0.8385402567531526
0.3794823262261328,0.8673880730332058,0.9054032235591434
0.9196308644636292,0.38907464937788294,0.5119484513758674
0.12311826817625941,0.9827094115927192,0.9345710216301016
0.2209771050890076,0.9575675524860234,0.8589712352176391
0.8282236665999543,0.5666793107785545,0.6937973492206799
0.9862306203010172,0.14942916710312196,0.14409315755179777
0.3511759640043564,0.897449586798516,0.83658584841811
0.6669330247289404,0.722510851896483,0.8442080534055748
0.9634185386678371,0.1583299285976904,0.527046748598565
0.4339532953990472,0.6495017808687715,0.935056659697266
0.568919313240337,0.7395951481678684,0.8885332800854856
0.5143270476819616,0.8082282891696807,0.8817984194214892
0.9656878500150589,0.13845999987827173,0.7510905980297274
0.3215333826138861,0.9110113829362908,0.8598755771746401
0.45573363543864465,0.8463624024477834,0.8231587231961738
0.6202855028172158,0.5322229357674451,0.8805312786963561
0.4004365471411258,0.8736796897893385,0.8292309350723965
0.956768823811532,0.2657693644382922,0.48449409431905244
0.20303706816617878,0.9644241071035833,0.8627268377340606
0.20303705165546754,0.9612822140410433,0.8723428563546725
0.46823120750968183,0.6268501228175873,0.9255173889064758
0.9488501410771691,0.29963700391165327,0.4757957072930361
0.1935940285477946,0.9679701923235723,0.8661658451096096
0.9495307936192009,0.19955156436909896,0.6016871236857523
0.33010263971509957,0.907782274416973,0.8374716635224417
0.6421456230123885,0.7491699262248519,0.791020797621593
0.636594392566012,0.7523387217811779,0.7923146780261504
0.4634198979172975,0.8425817051358822,0.821707433478735
0.3245436117395041,0.9087220302150876,0.8723950233281884
0.9443665945573227,0.31478892165689093,0.4837902546993372
0.5364903128013664,0.5842386808485087,0.904162514098729
0.29573017345168734,0.9241567559865872,0.8401837917362347
0.981682315196122,0.09881886196776535,0.49131862624255745
0.5649474447105389,0.7909264664046292,0.808981173645452
0.6444179238108838,0.7403994316246875,0.8463381928699553
0.3433859062622806,0.90138806242534,0.8364827421026632
0.3421525331140163,0.9013881318504217,0.8474645385373415
0.29232922074859097,0.9257091907599497,0.8411460297566418
0.09595696664181254,0.931698659965655,0.9938116719390369
0.9845740809300679,0.15753196231013236,0.19713610436195958
0.5748466611869264,0.783881879393121,0.8368209180504708
0.32619166198725896,0.7323254686455896,0.9592362800925583
0.20649074647191143,0.929208117805591,0.9365864475257005
0.20648343971042793,0.9270491190212864,0.9578357468551453
0.48831367720987173,0.8301333424189021,0.8184515086885857
0.9540235370539222,0.27257818240509557,0.4973529389754211
0.21756370466985175,0.8272502748962544,0.996206931858386
0.30554119996309687,0.9166237192302834,0.8807523793028355
0.9756085012936261,0.16264280449186794,0.3991375957048869
0.7284303779952312,0.6855815359705848,0.7612773535879487
0.9067028548035796,0.30363920126613847,0.7501763926226386
0.8269871759360851,0.5685537079327551,0.6951315015019885
0.9557461215651492,0.28318406183237066,0.36098066389235917
0.7192349067927409,0.4692832622620616,0.8558507361521882
0.1080222907383531,0.922578687774806,0.9715125210774028
0.36456439584130934,0.8911574423969131,0.8332575393961625
0.9192749417723204,0.38706316377581307,0.5663142578071966
0.3355241119138144,0.8723625134701765,0.9248746039913526
0.9308440249894614,0.29395172632464683,0.6785326828756524
0.7742271096347744,0.43057315478130254,0.8446081615406056
0.25866364345091236,0.7927485810519712,0.9649812189414277
0.846197402542385,0.5384892929210686,0.6733840345643969
0.9964639402421579,0.035676735828279474,0.09659722611935036
0.3645676523045726,0.8911653606948438,0.8329101239688814
0.20299971556826749,0.8406756525186995,0.9998961629285603
0.8250710289441561,0.571203085101848,0.7080365598861506
0.8791520731653698,0.4795376175083593,0.6228447674559819
0.2095268338363166,0.9428510797378161,0.9293549086962944
0.4495762960222843,0.8491996220391786,0.8335067746177341
0.18959100370587703,0.8846266696708637,0.9677966049984941
0.9359109861219366,0.31197034014973846,0.6270029729513636
0.7599477512682082,0.44074069626084705,0.8471812608783261
0.9354405859072683,0.3464609529079768,0.4548453422347293
0.9233570988543972,0.3590833370535628,0.638351521396777
0.9627090027542287,0.21879877714803486,0.4879425279932058
0.8848285861513173,0.4684387072761939,0.6101710888285375
0.982683633354978,0.15118270770977102,0.27525646677698606
0.8858596315272955,0.4662419654488742,0.6080779019313867
0.7572934721527347,0.6563209718055385,0.7484843319086164
0.11576207364388684,0.9839747394987632,0.9290261735617489
0.8096851018048127,0.5605517031378598,0.8200598830165255
0.38542127742478904,0.8809629576871189,0.8317330412321527
0.9812281633321811,0.12279140153322868,0.3476054833978764
0.5600660045830343,0.793426858525391,0.809603298524032
0.3701052888042118,0.8882526868710008,0.8346198440388405
0.2795391824408253,0.9317973468182116,0.8418167942159541
0.9836917872950965,0.09388016257727284,0.32669196321348676
0.29568105403926487,0.9240031997006674,0.8420558747239789
0.5850563593262188,0.780075131517427,0.8159544932267818
0.43630791991914025,0.8180775450468677,0.913675666789188
0.4956380779629945,0.6099241079101534,0.9166601476476945
0.44754920377534907,0.8503435396042409,0.8253282921340096
0.09055211179339506,0.9960385357515351,0.8953026696551772
0.3734273799140474,0.8868890778265804,0.8320920666632053
0.3272852941697727,0.9091257926924194,0.8367663632877053
0.32514411409834065,0.9029487686490647,0.8908142443993501
0.20168414756977912,0.8423835362289405,0.999810629400255
0.5077346632212355,0.8201867547547133,0.8175045799292026
0.8666731031046364,0.4622259935736561,0.7850048825127701
0.19997734569658646,0.8441540127844738,0.9688970104664886
0.5356584790474073,0.8054458850775422,0.8242696274532887
0.6761260616737453,0.7281357691141391,0.7803340875901378
0.08668250945077761,0.9968486551371143,0.8935615433498358
0.9422651968665567,0.31408851010042466,0.5509751515145058
0.8028609301679248,0.6021456577779613,0.7183042155148007
0.20274896126765254,0.8411088809943903,0.9998773309818718
0.9923670967710707,0.04313900218681284,0.36755250754757124
0.9381638644320662,0.23120321565321236,0.650471444938382
0.6236869702404072,0.7484239559969433,0.8523985715931343
0.9038851553849642,0.38738064172669445,0.7220887664582524
0.8879372442789951,0.3339525341521335,0.7839781269549773
0.330031000715078,0.7700570641958393,0.9526332219244817
0.8177029309446516,0.5661020940676812,0.7902652783275973
0.7637536737273503,0.6462530458525984,0.7791135425958748
0.960656259978686,0.2528043194463101,0.4429188344402178
0.9013925138051067,0.4326684384089431,0.5722617163910872
0.27954152582799247,0.9318051752548299,0.8417790589901405
0.7729460660584169,0.6324103862275229,0.7955431502359079
0.60168418877371,0.7353918714928281,0.8770366344336014
0.918083892825893,0.3865616994153979,0.5937689382420704
0.7599243605289607,0.44108850779794617,0.8477488449798478
0.44328350335443784,0.6432886384998892,0.9324379186994026
0.3685476203460673,0.8599443117317747,0.9200496574531735
0.29426933345566003,0.9248466027778683,0.840884641398802
0.7257962634494072,0.4652482490548369,0.8542285283443488
0.9620188645013105,0.15247671287206235,0.7696162882774984
0.29232704649628,0.925698714391048,0.8417396128620984
0.9704594834272273,0.13588067594731848,0.6469740809520568
0.553673411494842,0.5730829774758824,0.9004842349471218
0.8504608263988439,0.5315380033829428,0.6698683083721084
0.5649204578903405,0.7908858182085129,0.8109338345798037
0.5173086891182714,0.5948136121066763,0.9091340870004591
0.8943178582692073,0.32422611821255765,0.7723333494495925
0.25869476750237513,0.7927505336516768,0.9649785318863847
0.08793388599522571,0.9965839264811233,0.8944542952399336
0.9652053718602827,0.19313091711674527,0.499649264274579
0.9455791651325223,0.21178446768075335,0.6501926786574267
0.3639686493913265,0.7885894970661679,0.9467669378806035
0.9599429643325886,0.2687840505766786,0.3370091109245465
0.9214089835055287,0.32520328755808287,0.7053515792862857
0.9399598234216766,0.2270211805245534,0.6456158291341291
0.3821393184833181,0.8188698727395382,0.9403803572228588
0.16159376148911148,0.9695361825741773,0.9252073145881099
0.20181941523471086,0.8424530913385542,0.9998053350720076
0.9839153772120283,0.15742645000968264,0.2390524888235537
0.8808100101557268,0.46976533254603364,0.6813381268415959
0.5493502522165739,0.7990549404350599,0.8113211766686756
0.3408926548314972,0.8522321989423365,0.9435118535530896
0.7511865972525915,0.44685785251850246,0.8483352973853819
0.9669560710499654,0.24173912186880683,0.3186833273017299
0.5453308684972139,0.5786437546907564,0.9024245555621848
0.9079584200066947,0.3631843767762474,0.7367153610923773
0.8866896515362497,0.464456539585978,0.6068256332813436
0.9598557298969331,0.2687596994283314,0.34292361618058326
0.9981078175672998,0.029358214229356108,0.08823613550235158
0.15451041691785908,0.978565481894728,0.9121555360258059
0.2611928170719229,0.9402939426865627,0.8493087574499804
0.9844386833205964,0.08530441657843482,0.5157614997904573
0.32229989840237744,0.7356079945935065,0.9598305476149869
0.9900258457939584,0.11000291788556868,0.17747779145506623
0.8411321574785368,0.546735876229128,0.681102312602338
0.4565800306789757,0.6354921732052811,0.9289320022122358
0.3378551924989294,0.9009470225246871,0.8785781288083541
0.9633068981122138,0.15956824909036688,0.7366537651118702
0.9143623069054675,0.4023197207505736,0.5303975363947045
0.27602191192518977,0.7735072936674842,0.9639371602760878
0.2569738744826015,0.9422373457374648,0.8455995086824277
0.08312359212605729,0.9974666147332151,0.8957308150374882
0.7609689696326467,0.6522591675394762,0.7477610180594549
0.6593991735134412,0.5080317458763028,0.8723690086747785
0.17409451425255154,0.9749289637910782,0.8685284735493919
0.2879463626770845,0.9278270903478322,0.8407997412761188
0.9146103777204774,0.28775211472531687,0.7296169406145493
0.9331561230941638,0.32934920545535346,0.6156162840677079
0.22906221524789544,0.9544258007833526,0.855490079136678
0.5251076170576366,0.811529995003041,0.8137466450698367
0.43393492235070774,0.6501697880911781,0.9361784554178831
0.9764111420707995,0.10292868846021436,0.6680707915735445
0.3255844811446808,0.7322696915307665,0.9594035711815104
0.7388565810145006,0.671687866232037,0.8019130774092618
0.09943501735416593,0.9943499429537075,0.8958709393623355
0.5368879763270257,0.8053319868195598,0.8216834716448671
0.21578223786489376,0.8291676374654857,0.9966735102404956
0.20274985978500212,0.841149883270162,0.999872515218744
0.8349092926023168,0.5566061899800626,0.6853971625836256
0.15529337482985597,0.8813657340390351,0.9988810292197065
0.872993544953457,0.49105889986074563,0.6508341422824551
0.4958123788865993,0.8263541193839126,0.8178220655493276
0.6782515232014938,0.7266980895296371,0.7780541305056956
0.9039543011992127,0.42184544278275016,0.628015808503326
0.9666010534660532,0.14943436433476287,0.6823902220542474
0.29087168588941964,0.7616413254952787,0.9630581100912463
0.6545911896154546,0.74187005497074,0.7866086488716378
0.4851706468624658,0.831718559262802,0.8186611474451293
0.4432707594192321,0.644310045616758,0.9336465147222929
0.9615863710720725,0.16530532215164975,0.6222835589273484
0.8345028610659757,0.38539650868529624,0.825319579840279
0.7287730869287634,0.672713798651332,0.8288870437205345
0.4578791582189708,0.8453152822183803,0.823014832931416
0.40909130323376747,0.8693182681897019,0.8309724815953556
0.7953484322314037,0.6118064924782733,0.7343202611542541
0.22494695351854113,0.9560243170519901,0.8574883399209801
0.8971875677805673,0.4140866103201541,0.7595142462384089
0.9120375243484481,0.39901680228711783,0.625024497890246
0.5616721693641302,0.7722992974021491,0.8775438063805496
0.994489539070518,0.03849609858550442,0.29468904356517583
0.43658771218596,0.6482138112872053,0.9346364749177564
0.536500584434064,0.5840692227327446,0.9048430267237791
0.3749083743311062,0.8861438188116751,0.831514429038581
0.9715235680619534,0.22080083782716947,0.300387734949051
0.6730996579156294,0.7291913318994205,0.7992503214046914
0.9429705230068378,0.21828788399504012,0.6313228237631454
0.5224889812726722,0.812757414843209,0.8155118627766287
0.7460242285135427,0.4508420126176602,0.8506166974448418
0.9195508903223816,0.34484305423371003,0.6905606527503134
0.9654257351760228,0.24135642318097345,0.3735492692282259
0.9598592504853037,0.19198863451821196,0.5506777490426471
0.1063818314435569,0.9928921995332936,0.8906846578029111
0.2747599369234246,0.8929693415062075,0.9471487579514253
0.34610498687710467,0.8998727854497832,0.8367633427403376
0.9381963076349671,0.32836870216675307,0.542781719887319
0.6225125247589494,0.5314568237912644,0.8820334763005746
0.8422076095205838,0.5449579000773287,0.6768741964264536
0.7257982637627368,0.46514096405038574,0.8537593006817397
0.16982682586069797,0.9765040167067552,0.8692311005427805
0.9429663456196979,0.21845372159686888,0.630891909640119
0.9730788428458165,0.14620116071237882,0.4456093793647789
0.9849583077498262,0.0880514550301247,0.3060576271553448
0.3977347879645369,0.8750166408885872,0.8292653441210599
0.2572094213964576,0.9259377848823847,0.9181630429866232
0.9695218642289121,0.22034593570182293,0.36333525310971315
0.29868322317730467,0.821359327495518,0.9549874869859555
0.4130877733329001,0.8674842637849055,0.8280186389926395
0.8791297518619421,0.4795253581740707,0.6238653023794237
0.5053305294683753,0.8211620371919476,0.8281863641943069
0.9626337542038855,0.2292007134006306,0.4838344421359172
0.9505857950528862,0.300185015659021,0.41527027597576593
0.7258115970636508,0.46497917778618875,0.853734438396882
0.09970917078967714,0.9468881096784207,0.9658302148987303
0.7572683720060702,0.6562992542915319,0.7492165047477451
0.7810561602330212,0.4257634135565807,0.8426465128243338
0.8984394483156665,0.39306767435700213,0.7397580192540212
0.20201507879331654,0.8420285946847657,0.999828926525861
0.20277211260765254,0.8439986907673526,0.9979210416154303
0.2835802315476856,0.9216352277582843,0.9010303643215886
0.6365818038357806,0.752323818130811,0.7956059174984456
0.8386912136862202,0.5391586671827258,0.757253160239727
0.8116913759283331,0.5903210481556445,0.7112365084862324
0.44860509587629943,0.6404739005681843,0.931859343710481
0.86728132306335,0.5021102781444555,0.6398854486544169
0.21398778523490705,0.9094243032118352,0.9572479824484486
0.6082995558804286,0.5395383456415804,0.8849045876595634
0.2091561822674711,0.9621184510603236,0.8621925090763654
0.9743204314018504,0.1215505117809583,0.6498439688740695
0.9446598579694525,0.2778535314537166,0.6052519125202724
0.04940439828773521,0.9879704832198951,0.944728916898501
0.8986172072397874,0.41935485264761946,0.697681041837803
0.5038816737695921,0.8188074731668269,0.8558207640162655
0.34339179699837324,0.9014034348108996,0.8354371678476247
0.4542307269673407,0.8435710931101359,0.8654398534663861
0.07957701151107638,0.9980814924083762,0.8987559067075074
