f1,f2,f3,f4
0.9413054145307058,0.05039389806244537,0.6166369474292712,0.03103019127195001
0.7621249155756802,0.11540075246324324,0.21882505504134517,0.023209932021607312
0.5299029513836017,0.3694768032113648,0.19321331289756444,0.13861924140187595
0.951880105731851,0.05641785865938539,0.6795954599888939,0.022599225014250334
0.5479454724689174,0.3756484899715105,0.21344185615231798,0.0680748292237899
0.6408573339293933,0.2638651312490194,0.19567627720279113,0.1321532908176059
0.5878459698465676,0.3594749715811376,0.20415709955655648,0.0013032384825120398
0.7729617372434616,0.11029330494792611,0.25037870884845015,0.009680000968484615
0.3776507093398847,0.5316764135416214,0.11009499496662753,0.5190372777758275
0.5835526336709765,0.35749092437282654,0.2352703203715922,0.0015664644944796261
0.3605812090086523,0.5481495484354284,0.10461088936970678,0.5468777199047148
0.3413696945452441,0.5513855038985374,0.1052289267895414,0.44199836605836657
0.5060571531026712,0.41656534736153594,0.12741394857164162,0.6192907473032566
0.3527404309983862,0.5789792279777168,0.12755076538107454,0.14496840038744604
0.35195338211973703,0.6097330340878416,0.1373040006904642,0.040490678170527955
0.5000925785971456,0.41447568838673715,0.1710321709583678,0.13640285023425605
0.9160927126922283,0.04890530774206695,0.5218804772084834,0.03198736221231733
0.4071451721922606,0.510393434753443,0.11484480950166881,0.5522068533290773
0.4772404524010871,0.462442034132586,0.1839982949383721,0.0353168796681586
0.7436290399634715,0.10445600902965076,0.19164395339400922,0.29157940626166295
0.686952408695226,0.21908610347993737,0.20861299751622006,0.03755806936952227
0.7402811735069506,0.1287701086454209,0.17644207609938034,0.12122398338536086
0.6400326711507052,0.2641081532614567,0.19130761104440647,0.13225906490584147
0.7587798634721982,0.11887717606775797,0.21437147882894286,0.024048754234078325
0.626557147432156,0.28999704267473597,0.24211063429313023,0.07589571895638905
0.9459218393908113,0.05833101695711623,0.6599568068174826,0.02051180074629662
0.7689199057988733,0.11234055751034998,0.23924260823030402,0.014080783546428992
0.4360232104998915,0.4576771606493312,0.14742362249803515,0.2570604674091301
0.3576427903047028,0.5749864793375088,0.1297444100832351,0.13139106824582372
0.6022842794393876,0.29275669865855164,0.22296545095043016,0.14941449247717523
0.7236363824624265,0.13702940858281745,0.20770315587992177,0.25300325459500694
0.9483177999083241,0.05274850554320326,0.6522208711918116,0.028439155848358554
0.5624185386050409,0.3506526722096167,0.2061758495625033,0.0977375474706964
0.5550068849276766,0.3415064160701056,0.2041268952874773,0.1466237805670568
0.7185404969646235,0.14102707338256226,0.1975198769355709,0.2570973736126617
0.6727565539443495,0.23637583146225563,0.2032311627306897,0.04386382441509029
0.7719185679036983,0.10985998240870679,0.24508895874706846,0.012519642232141172
0.9578646984581863,0.05702925504672433,0.707525879391259,0.022065572181301948
0.4059776696089867,0.5550024385164073,0.09900500905270507,0.971814080769882
0.5553021530873451,0.3695964013462374,0.2171022847018439,0.06276875849184867
0.831313754309278,0.007979818166678181,0.213551122997896,0.12080490805525947
0.5999697870361614,0.31391685026011706,0.23089879667811666,0.08963875301218789
0.8289298634959695,0.003104439544748081,0.22397124479681896,0.2701775075850362
0.44237259163978454,0.5144005731825095,0.1740107109591339,0.0
0.035349454382355795,0.911735322315775,0.03475322784223177,0.5637188912604496
0.8272018985119113,0.08238954210709468,0.33581567940404833,0.012985241901947489
0.4638916414639321,0.4332351598639206,0.1553252058610003,0.24936196431587113
0.38448509572743533,0.5103916202052877,0.12195927435445983,0.3531212775263982
0.8430216932601885,0.04875241391451023,0.3171217033155756,0.03551011246174472
0.8400905942632346,0.027850640466630352,0.27142065500942825,0.06781851204759626
0.7611704867531328,0.1004487068692622,0.1799920676919764,0.10814948252974968
0.4251239283517607,0.4933699921348874,0.15207095683333896,0.11895946430518142
0.5988565694526771,0.3085265433825853,0.14692544143151284,0.39763251571332897
0.39861701831589796,0.5549847572215928,0.09938728135210753,0.9038985597422394
0.6399221229810783,0.2475094288479614,0.17873385311383438,0.22413133719974357
0.27833667253454497,0.6456266786638177,0.09833142829454336,0.30783513956814446
0.1502119412105922,0.8737565762347855,0.0853258807997035,0.25440668445379455
0.06753706196551017,0.9783939219233316,0.06656278192274151,0.3602167914735707
0.22402603776359592,0.6496983559288971,0.06621001490484756,0.6013270434750948
0.12067510060422171,0.8836394663433792,0.07147370847396835,0.33250719609939594
0.7169927748079623,0.17202531010087826,0.18423825706346886,0.06716747659160939
0.7068307623704666,0.18332944884991978,0.16706450196025527,0.2046786880715175
0.69349420270868,0.20480358395642892,0.16438165833581772,0.27345310126683486
0.8238701249943298,0.02703902008404019,0.2362879846897212,0.06802893214215355
0.7411870033740484,0.13014984126805362,0.17480173086689427,0.09975812756918352
0.5799058724096995,0.3167205204303707,0.16896722310870646,0.28469185550114345
0.6470858555688307,0.23608930164891215,0.197260823519997,0.2060767035977169
0.6439465904885804,0.23493707623000182,0.1552665032220233,0.36336187463738917
0.2579735095173762,0.722928320581094,0.10856029231376922,0.14059936715487445
0.22455984265062057,0.7376318405958843,0.09187945277599487,0.2427924282527812
0.11267079864819407,0.7430501573451251,0.0312940615244611,0.7847858375061681
0.8979584532542184,0.0707889298208191,0.5141395901642497,0.012172355286800223
0.3897591407624403,0.5317055897880052,0.13854263745814602,0.1323301068143494
0.3036414285639779,0.6376039367275464,0.11142834916899948,0.2084810211598612
0.901594433488735,0.058854346992664466,0.49743153937906454,0.0234582786216164
0.5714181420082263,0.35109818851243885,0.14485847052090897,0.4249366525774008
0.8250020635204403,0.048629439876092966,0.277222895407469,0.03703822189479486
0.7530256200471881,0.1124353933927234,0.17780925883678178,0.10471057221864878
0.7815159656945845,0.07115125795247251,0.18585393450111412,0.1170378683088612
0.49725987731422805,0.4416877716340609,0.11498691644610814,0.8515534018048988
0.6120497117859994,0.2792202715418819,0.14543538160596725,0.42689032310146785
0.2876104101695696,0.6303110651376065,0.09959973354347466,0.32003296148646976
0.26752792272432563,0.6151505828190262,0.08010343365573483,0.5503387281851738
0.36154932734131284,0.5273287730412928,0.11627168023497515,0.3494316037026665
0.8640071579939832,0.07492643045321026,0.41896060505127786,0.01269727778672831
0.9084015029725098,0.05878824933318982,0.5174999190236758,0.02392888668340793
0.5601265896952579,0.36660031564563106,0.14481480073356257,0.4205708550476307
0.3093704001498994,0.6040596847053279,0.10567400943461402,0.30658437193315924
0.6476964985054651,0.23424141053838385,0.19031903631033203,0.22529942898174704
0.2765732533916591,0.7038985126558944,0.11497209914130552,0.12176310904687687
0.1765074020698258,0.7663064023936452,0.0716092320024334,0.3887829813977488
0.13498507283155048,0.8575242951793642,0.07260741396655439,0.32860073786460026
0.12906630204118932,0.7312757569202799,0.036007328555200016,0.7685676736647178
0.3470862093936907,0.5455265726584207,0.10783325286303079,0.42345394377782525
0.2693596986321959,0.6791285968555876,0.10235750124531415,0.22650798278587686
0.28862608581258187,0.5932778083623386,0.08863404116828019,0.4872106470850582
0.522415295839619,0.40514357947336405,0.1210622916260701,0.7590454478678266
0.11255193643054033,0.8926303330186384,0.06934884168537207,0.34425263145353535
0.506557902481506,0.3895745537475814,0.17996339996385655,0.18585552323682544
0.05457581945568804,0.9253428636845866,0.047341338112306265,0.47163719952171784
0.4145589712762709,0.47806324373138426,0.13802836428129553,0.2784821933056756
0.10386607844203496,0.9053244814846781,0.06787172698646629,0.3520575181600653
0.7240699839579726,0.15922093163230197,0.18073918071087944,0.07498538034243224
0.37009381306604106,0.5567365895286887,0.13260714909029522,0.1368663932560492
0.8751611715838252,0.05966718270053067,0.42086855782916793,0.023441857218791152
0.8783324572166314,0.04852718713363217,0.4053843018729385,0.033891218650348366
0.8453164928372433,0.036056879640065514,0.29693080377470654,0.04761678198371121
0.8303319177973729,0.016200972081973117,0.22872441262465537,0.09602082481434455
0.04594489630061091,0.9377889423184141,0.046038366774956666,0.4779481987088156
0.372511638574227,0.544946803423439,0.13030886256163673,0.18029669022608874
0.8079281624775798,0.06359380583005984,0.2675392509311092,0.025888322055341757
0.34190473698309576,0.5584135358554074,0.10175873679114031,0.5104063648907192
0.5699394885666393,0.33440069191303723,0.1786297593921274,0.1937484210595567
0.6370101993324789,0.24900683956032582,0.19769544906467265,0.19801269428773632
0.41343172493128827,0.4850963091604394,0.13109990402407978,0.32508278965913606
0.3677102997296259,0.55516281925405,0.10117123003986724,0.661447334238803
0.5083292295263945,0.3975677303645853,0.15125289195714947,0.30990021345889157
0.21308535261192876,0.7502440305636212,0.08854943595906214,0.25629847283348833
0.2625939700355068,0.6162456246517714,0.0793774072750879,0.5341435865802638
0.06226947226319726,0.9787651447168491,0.06393935840029429,0.3747226221601209
0.45019528420649785,0.4796553139351621,0.1575580924028128,0.0940022206824081
0.14749648233941987,0.8052599828219175,0.06588984780506377,0.39500385532261556
0.834113787117276,0.061203861922925325,0.32119893168710417,0.024227968412447443
0.4237141429413301,0.4986743290967296,0.15298565443174733,0.09756591090142665
0.49545570500144476,0.42444205024239773,0.13922471076132967,0.41726419170996365
0.3640039496793007,0.5780272653769486,0.09468824041201448,0.8269635804876236
0.6340384193162744,0.24865395383088654,0.15780111221362633,0.34536045241742425
0.6033196459972958,0.2905891997877745,0.14281538835732502,0.4573642089340357
0.10854115843315135,0.9127062068559104,0.07221556522950939,0.3269115605197369
0.6068953651516394,0.2851303063658798,0.1490736273076548,0.38712237189251913
0.16613332884756993,0.7816234759981394,0.06995510716915933,0.38500632896559006
0.6293311295563363,0.27064355396166095,0.16219536378049093,0.2559105454609603
0.30002662382753076,0.5862802523747168,0.09149687563179283,0.4930259243203429
0.8307053380084946,0.04860344879470356,0.288958591874697,0.03681804671284722
0.2092559928763133,0.772658873852457,0.09257243890715457,0.22375434059167362
0.3239515441321841,0.6101229678267548,0.11736435792847766,0.1933045102710841
0.2373892549391423,0.702708574174512,0.08950672253143667,0.3133174764192688
0.12490979407209174,0.8995833439589898,0.07782844158069888,0.29531887152534936
0.2883640308413243,0.6661464584979213,0.11121290087672352,0.16009828875232168
0.28465731287048296,0.6612579813702383,0.10699992419218067,0.2076455957060512
0.279997575642708,0.6521946509253956,0.101425981756603,0.2694439012157054
0.06695537962950299,0.9910644137452829,0.06927868119286834,0.3461739096370537
0.028803689694240776,0.8966411849416039,0.02809434584427581,0.634987933822439
0.14786037006444153,0.8520335062207809,0.07835089322005066,0.2952575789467535
0.4459906933263114,0.5141171238811504,0.10440405987130931,0.9992902487824027
0.24468631809939087,0.7086532280453836,0.09593519420801527,0.2410430253819659
0.564911658807944,0.3315712855421117,0.21030082463566735,0.1540376869022351
0.44645928071821006,0.4687222460639783,0.12695022112594964,0.4774621186139864
0.27166607289312455,0.6088818253283604,0.08236758372532396,0.5227007381847161
0.636302028789938,0.2490054174609577,0.1924171321828944,0.21670138285339904
0.5046064568421219,0.43097148318911105,0.1167267119057786,0.8246730867360343
0.37223524903740574,0.556513011876692,0.10042613084418546,0.7061244353957699
0.5093845067958706,0.3987039641284052,0.14709334933126006,0.3531156589952465
0.6063784368264717,0.2848269451414391,0.17326729302871036,0.27871241029743266
0.20677295942937843,0.728532674934916,0.07865068190687027,0.37160811965034785
0.0644528846207209,0.9469525792973241,0.05748507960992686,0.4106091379026058
0.16545490730676224,0.7025268914855034,0.048140801297242054,0.6873406256120439
0.50669931774898,0.43345064209921735,0.14885972479405943,0.28348943379522923
0.3716184470157677,0.5200158823433337,0.11879863731418525,0.3512055357340078
0.5050000648997456,0.41322007254587156,0.14162615492261366,0.40372013011624586
0.6360623978574106,0.24751799351525386,0.17709266724871905,0.26990533469745137
0.6980692083194082,0.16294783884006328,0.17380987058331349,0.27509502199752056
0.2423388705299339,0.6340286776389339,0.0723516307042848,0.5706945590747711
0.4295651016801981,0.5016776147556208,0.11303630387172271,0.6761200826654128
0.6076353823206743,0.2836882334644176,0.1561836980843956,0.35228829938469525
0.8332468899302489,0.08042291962492878,0.34788096236744226,0.013044387632036922
0.5058401182236605,0.45014880037571375,0.1621840752851861,0.08885948216334376
0.30653619373759755,0.6407516882707951,0.11544251777638553,0.15816502503432167
0.2821626254217446,0.5989482122690098,0.08632460471013485,0.4985355424066181
0.42835259333924297,0.4975102728238475,0.11556349189396281,0.61584102675091
0.2527384210533847,0.6756665655718591,0.09062815417179013,0.3403073202198807
0.8848720628197427,0.05930617201523554,0.4471197196381178,0.023903349119750273
0.5668756471921964,0.35799183925281486,0.14595374093482794,0.40851953254834134
0.2296336720302094,0.7537360398708253,0.09963928022792617,0.18584715646936784
0.579951814692331,0.3169776089889022,0.16620997579849453,0.2971943977156844
0.29768663023216696,0.6519155312203323,0.11299871250492494,0.1640788656920259
0.2943803053466494,0.6446271158230712,0.10851078428662517,0.21592857803651153
0.0921865706684633,0.9208633266327725,0.065510279078732,0.3652796599507423
0.26840648824772145,0.7085972977634092,0.11103647271879075,0.12942038706021952
0.03368040446276409,0.9085070554729887,0.03319549862966562,0.579990427693354
0.1963269458007471,0.7811656443991867,0.08722477137309766,0.25404791525434123
0.8367921576891468,0.06136154446965999,0.3277049386369435,0.02384503615132136
0.48863023471367484,0.44078295183834054,0.14690457341932503,0.28468700309843686
0.36465303792077675,0.573941594991677,0.09564481875909707,0.79867235314118
0.4222227412927685,0.5068003618658016,0.11260544423805563,0.653487225149789
0.8633569989604596,0.08017298713793573,0.42459540867335255,0.01087600262550222
0.18348934847528847,0.6874079834190742,0.052501713928300775,0.6902822655935024
0.43479320443257163,0.4888008315957726,0.15711557476499302,0.09435365792516927
0.07322544283994374,0.9420390445255818,0.060797969691757374,0.39168184254781524
0.8236092263446944,0.08424505769577822,0.32999098518501396,0.01290299548008015
0.46182797051075014,0.4394153243618427,0.1474837939346829,0.28407292735214656
0.39553601368828684,0.5151234807277802,0.11528522093905527,0.4993412063036281
0.589433867012315,0.3099060641672705,0.13881592620208705,0.5095747508875402
0.3251106848855459,0.5734882364649208,0.09627873890091268,0.5343669798087463
0.5167394194845454,0.42351369449114046,0.15051718752392673,0.2748446400137848
0.39225948558638757,0.5088214545516588,0.12043352613268349,0.40349796438213587
0.038669401883347415,0.9200657356613375,0.03830980593004244,0.5264379419109284
0.6406267337731708,0.24809146331422155,0.17210673348059963,0.234509789835691
0.6358328345680972,0.24646509561838303,0.16147194551646232,0.3288592609226445
0.4351867790428756,0.5056197906727795,0.10973015732636728,0.7821683880771897
0.8589834341326843,0.07943711359112637,0.4096974462476788,0.013240229791552495
0.3395710123710716,0.5960561179011897,0.1238209061190195,0.15197431185141672
0.8293549741505137,0.06138290127945863,0.3108619185865652,0.024617858778008397
0.5612048118260127,0.36130418719325735,0.1567880913900199,0.25568457672052086
0.43200301469292723,0.4739470070714444,0.13108722679135484,0.38000515609049507
0.38507239243495495,0.5746000565382822,0.0955347328355727,0.95862603169501
0.8294723312387833,0.035376208868016554,0.2612637189666955,0.049059280554877814
0.7195272836798364,0.16340164383006334,0.16975440012444812,0.1402361877270476
0.09953145393943204,0.9212168343724397,0.06950136262084272,0.342214375896684
0.5695808664053681,0.32696793807177715,0.1975458318528988,0.15757468314888892
0.5879550941160151,0.3361223141032887,0.14927522209737307,0.36699241685604483
0.41984340887130944,0.4812110138421025,0.13123339217464075,0.34250878186245104
0.5694913279306689,0.3268478968495643,0.19340554063798726,0.17395782561170925
0.3495068588112927,0.6026892451011774,0.13134107321141317,0.081681999381524
0.8684788457899549,0.05953559673217128,0.40230231171170894,0.023996740100436367
0.8665594703962873,0.047288790088795545,0.37127817024219195,0.035773676076886224
0.10209810090729989,0.930128055043324,0.07297576194087009,0.32449311333819414
0.3403611575158826,0.5869772583000421,0.12138594442598635,0.18900781553113238
0.5174597314041186,0.4163102792812758,0.12056197048746997,0.79045701503937
0.6526196859355455,0.23589374315235945,0.18125566170309637,0.199571146936427
0.29395278170690203,0.6620032964752859,0.11352455438795654,0.14613120296605628
0.29136178986851863,0.6543907268196774,0.10955602628177252,0.1918550236565955
0.13279461742414655,0.7343242231402834,0.039337653296172746,0.7224731665623194
0.8022023492742709,0.09077221612747846,0.2880357496854317,0.013919368343525055
0.36225388557333166,0.5390827576894525,0.10883956402180667,0.4735055066019353
0.43379345449190054,0.4640001427467054,0.14063695818197855,0.289029452902227
0.6359636470352426,0.25001171776120307,0.18025466223400982,0.24197025958466029
0.5639040965290409,0.3326388652434978,0.20132547319449343,0.1463774088588691
0.7956111201223764,0.08599128853491772,0.2720467969899945,0.014018484944459104
0.1857234765257762,0.7942704968506973,0.08457710191174422,0.2674503536293067
0.831269952655104,0.0610171314141416,0.3147615640850111,0.024586897285965418
0.44745467295094976,0.45137264643229746,0.14514293382826013,0.2812953877847022
0.48258331290717466,0.4632304350505967,0.11157116125949026,0.9054520809188549
0.6373292150890979,0.24719592809722457,0.18764768441106558,0.23220166438257267
0.43869534553574213,0.5104221214938127,0.1070837503535777,0.8722534861396732
0.5665974992819995,0.32977341941428245,0.20548845841114952,0.14657790805066118
0.4718493465255009,0.46127122352068695,0.1615518394878692,0.08900772724979855
0.43781932200863943,0.507152409527186,0.10847433839725608,0.8279959884654834
0.060658592010662864,0.9347582249112959,0.052648445891820175,0.43919660209291395
0.031165381043679486,0.9024058778342744,0.030564395481661837,0.6082624811017492
0.1376106348638848,0.8142493978586522,0.06284397713372095,0.41229286483468364
0.498215237883537,0.4453042386892901,0.13677057463832853,0.4507177038304495
0.15158532638086822,0.8589130237409673,0.08224627704978368,0.27201856797497276
0.847128454075135,0.06107051120098801,0.3515867481280536,0.02371732898790602
0.47621944907787367,0.4252542487484698,0.15211778900057576,0.27536097066723714
0.17556173644502632,0.8301863886310318,0.08839563713882563,0.23918519153859802
0.42706104898195824,0.4953988477109453,0.11720399416770934,0.5805448137430055
0.20870497217604683,0.7323838803792602,0.08091678421487268,0.34580835736050575
0.6062072343317566,0.3187335219194075,0.1598374200483313,0.23050357369364563
0.20796266625471033,0.7848728591175966,0.09520806238006496,0.20568577312451047
0.8110837689625725,0.0870809888442795,0.30412932573192464,0.013241376604462386
0.8423309927305188,0.03652391310810476,0.2906821905298658,0.047673257855965906
0.3484299315696269,0.5425754337376065,0.10913425656576507,0.40678734914360926
0.8716551776676585,0.07476153528855266,0.4397826472591218,0.0120999011840162
0.2613100086634052,0.6904152636158343,0.10100957607737147,0.21926974171944694
0.5920107536381837,0.31943634115063635,0.16254876512190714,0.23291688827520482
0.3600720452398316,0.5669806591177547,0.1280694018415712,0.16496314143000546
0.587347093517633,0.3425835056917767,0.1518186900636056,0.3366637561206504
0.4683141607443827,0.48427168986125085,0.10836200770748045,0.9570475537691474
0.6426941412697763,0.2401107859800913,0.18281708292490156,0.24813317796535062
0.16033364484972298,0.8410142954188509,0.08250890546346148,0.27217287530223977
0.6107583728908212,0.2798258487154859,0.18511402074626526,0.2341093457053507
0.9167560867617451,0.07237302614042464,0.5799448789487014,0.010350744656505505
0.4154791452653095,0.5051327507563594,0.14795658666411107,0.12173811084378584
0.3313687213954788,0.5979260308745149,0.11871415835382361,0.19521437559729518
0.9093531035852714,0.059474649013553926,0.5234092985121785,0.02286176356795628
0.5820622019946848,0.3142915991848867,0.17410473556473424,0.26031959163235124
0.6460176485212161,0.23268312468932828,0.1613480491997459,0.32940089377404186
0.08584508787419577,0.9126170914420932,0.060186312458030605,0.3963115444586755
0.2912729585657209,0.6291324274933395,0.10162347807734952,0.3031257434103953
0.581422832588661,0.31409173303541116,0.20382200429931555,0.15120892420190007
0.620550940570045,0.2681143101465677,0.1881461918770704,0.22675574012717412
0.22079829496649822,0.7159224092321995,0.08340650096069065,0.3448383527707208
0.37122944513187844,0.5224801400151944,0.11712202170903277,0.3745291969899934
0.8280368965123708,0.04913028386210687,0.28469349904639163,0.035844599458107675
0.4910264102496711,0.4507097995869879,0.11358574197393609,0.8728105567095377
0.3196045011176147,0.5735550793551027,0.09640848885362864,0.5008020904221485
0.4164140504095592,0.5077971421180515,0.11369386642132591,0.6095657070406352
0.8222425593074791,0.08446574473036476,0.32503836571877726,0.013725756707867156
0.3740902947233745,0.523827007372845,0.11544965237639128,0.41169207888362463
0.5661521960027648,0.3334466084008671,0.19160221429039329,0.16056492392379088
0.564517056887108,0.33226192535732774,0.18876751792565172,0.18795829018647114
0.8182666573081065,0.08596947597814056,0.3175547430514455,0.013692515791784191
0.3838484068851718,0.5240145978930567,0.11303733541725655,0.4921374394818982
0.35216398555699824,0.5803252935582757,0.0939626451250235,0.7653235434503031
0.41622275563211225,0.5137059388294245,0.11085802765839627,0.6675641375213455
0.5027408418031443,0.3939934460681213,0.17542053501758836,0.19941028376054193
0.6068246575179025,0.28529794951602266,0.18210577223412414,0.24140640133171853
0.8021007649863098,0.05682379333712364,0.22706111165499054,0.05241609306381774
0.5277512184159738,0.3935719805461263,0.20168492524329482,0.07782462940666737
0.0970371583021525,0.7789774681191991,0.032625626688160866,0.7237598846594394
0.2830341144479407,0.6550052931804446,0.10426748016338716,0.23924973287027956
0.5198875672172566,0.40412277122763585,0.13827494369401078,0.48531372840837206
0.8149301724966431,0.03985540073369324,0.23275136623818043,0.05834109655073851
0.06430199420540958,0.8147697849502854,0.025444591737171833,0.744757992959341
0.7731980043312702,0.09621197155217903,0.2155600902570934,0.041603170829071424
0.45307113253176207,0.4796220984201872,0.11887651130389006,0.6606378903653767
0.16654143870735538,0.7160514362656721,0.052428360263502574,0.6273178342887664
0.22929261926813066,0.7028150501723072,0.08477318178190703,0.34955828664907646
0.6144177342352288,0.2781118088045954,0.16169901794124658,0.3057666541795918
0.13190051323167962,0.7965372641652018,0.05515942479259706,0.49956117882233975
0.6679054693790542,0.23445307293881995,0.17072358488172656,0.16445293366280336
0.6480757051028857,0.26761352355091417,0.18412960298673023,0.08991229310895175
0.5127047075408537,0.39060300419495847,0.1609991065984282,0.25718106892313347
0.6061455001360625,0.33930784200720093,0.20078673853190876,0.0002153730044110037
0.36940087538850586,0.5678338681000861,0.13591978975365338,0.08621161789569495
0.6259925327855465,0.2996721332605245,0.18900842537755116,0.057191801476805464
0.38795855686923636,0.5196564498929457,0.132911393437973,0.20919913300360587
0.5397451405506183,0.370801599755617,0.18172799254646466,0.1306792903958668
0.04058845140455757,0.8177830742553548,0.014912034554299711,0.8369547551945946
0.2533328038144813,0.6655348460527554,0.08850328738319399,0.370353873730809
0.6128927610341172,0.32385319611338703,0.19642720232130886,0.02199451952550119
0.24794165493519832,0.6459251254166734,0.07936085943718074,0.4844068587902373
0.20462997532493274,0.7692957903016192,0.08885851471416721,0.2469244621841648
0.5171868251667294,0.4164245688078247,0.17937728502924408,0.059440074642098065
0.6567055197182258,0.25595612181521227,0.1882816076321215,0.0625369826052686
0.5958213780966074,0.31801683785232115,0.16773347309553893,0.19232126962253196
0.07620152800400608,0.9620119448649864,0.06714888454039243,0.3560309903715541
0.35755179448250485,0.5796055931213723,0.13124356906416126,0.10952406895760924
0.4615175077115841,0.4504133201419227,0.1655793350477046,0.12418270004744086
0.40157486035618617,0.518293631391047,0.1427798600815949,0.13120224445234915
0.32853055386489294,0.6209047344528787,0.12423375219634902,0.10759886877987666
0.6442971422894394,0.28722377167192503,0.20235843209968696,0.004097671581355053
0.2040892277299868,0.7034266879367495,0.0700336739879539,0.4831147509257699
0.8341456098528273,0.0,0.20448802860153678,0.14163880232690865
0.18539810577842405,0.7467486537926314,0.07137521896978856,0.41359178955345177
0.5043572121942898,0.4533294931417743,0.1826177760108002,0.0
0.6185406276480795,0.3247456879533387,0.2091845106928579,0.0
0.507545917191169,0.4220294683700692,0.19476553334905577,0.057864884082808724
0.5587436768170704,0.3399620313478706,0.18846237136053684,0.1745165635472877
0.278731823947061,0.617244562950362,0.08983123136018394,0.4329524840766766
0.49197092433103695,0.45955650589715996,0.18807790972121027,0.007999074090017313
0.23253301470843254,0.732055253048716,0.09521109851109896,0.21835715300620626
0.3405631315446743,0.5784608579884515,0.11871658479525848,0.2284986071086295
0.3449865634591325,0.5532026768187379,0.11337087257885532,0.3256691059157452
0.10585531955262187,0.8221459822794637,0.04804674589923777,0.5344021249915836
0.12052360813715651,0.8981453609646717,0.07506087265666765,0.31107708501146236
0.15516677936143744,0.7698848685906252,0.0606771556946809,0.4839286341987931
0.5086179802369201,0.44311123402325797,0.17495433186261525,0.029222766530808346
0.5154076666708548,0.39698923553319154,0.13998628389314904,0.4520062313110815
0.1990655215479852,0.7654072473640725,0.08447448930466955,0.27472549706094934
0.5693008358888937,0.3736341862276815,0.18680538283369114,0.04356761789394469
0.03415078845354653,0.8329797631394503,0.015563210759314333,0.8125819293959208
0.2067931329413149,0.6768235552346467,0.06403475942635321,0.5781119383208566
0.7110335757645232,0.18914335819639033,0.1996282944219527,0.0042480475642631115
0.48958188740869124,0.44011808113885587,0.12209127523190784,0.6815281380669088
0.5980303059808344,0.3426683674671278,0.23709320605420417,0.0081071015017246
0.6656020384822545,0.24521087824556073,0.19791652620839892,0.06383599637303432
0.351730852323927,0.5631725470821569,0.12149288952430311,0.22983020436522333
0.6434711511743424,0.28417975742472085,0.19653262319562784,0.023454535339528435
0.10061490818661768,0.7808741857666681,0.03461108702614806,0.7088940764706578
0.6649575659708901,0.21466869402502953,0.179222417712589,0.22006414015059397
0.5850083804767928,0.36228158807120975,0.18975978158972487,0.024414741008321608
0.05086837997838,0.8404435904848861,0.02522853375529683,0.7172713179327647
0.5580135935019713,0.35090384196525876,0.14102688239377398,0.4775640459390575
0.13647942262242949,0.7752668184189323,0.052045432085895044,0.5523829400452367
0.08394666101464306,0.9031188349038476,0.05687924829903604,0.41654628943842886
0.4366372411721874,0.48947528057758904,0.15983271188976042,0.07294451457522134
0.6458435313315031,0.2383815249640944,0.17137734456943646,0.2537126450106311
0.3808136216751265,0.544870516443091,0.13644077567457488,0.12257979352500634
0.6116698553549398,0.3139187846528481,0.1874718505465299,0.07248332451965762
0.09412427901584895,0.940703267011075,0.07141748770275327,0.33148231352949903
0.6131454746468158,0.324047789101526,0.20809182068239382,0.02021006950251234
0.5278979852545914,0.3792723738868271,0.16795245635579348,0.21337302226686305
0.6645000066380983,0.2590265601034355,0.20394762191141524,0.0024601000344197407
0.1603844943319658,0.7142175948217204,0.048535008732433306,0.6669421003340696
0.48851141549971766,0.46760011176131233,0.18501602084130908,0.0
0.07331631920742887,0.868309133877714,0.04296695380449956,0.5321712334229629
0.24648964945099436,0.6678314310353173,0.08500649274774072,0.3971024208484338
0.1548423164699042,0.8275662064142072,0.0758499680391782,0.3133888660794658
0.4284339228860626,0.5206952154136032,0.10591537569333291,0.860809116234528
0.49584173007388527,0.4292627417588338,0.14584561648743796,0.32139549329010814
0.06707599544234405,0.7822696745751191,0.01878371439143696,0.8466167940590623
0.033927197899884756,0.8450121163541346,0.018321083155327347,0.7740077383425401
0.5314056773389585,0.39256068222068313,0.12613599914177875,0.6765783856142942
0.09289948595220579,0.8223225420348436,0.04145942236892691,0.5926296823814938
0.09394662118844158,0.7713672447165539,0.029156637593515503,0.7654948537624695
0.3577830874760628,0.5901855735528799,0.1349821025464219,0.06059953857419489
0.5383694761844177,0.4009722733868537,0.2152245700646774,0.022942939175627213
0.2020365370540266,0.7241896172236493,0.07469505273871996,0.41244693879216376
0.5523900526457706,0.4036251056548092,0.1906019353635601,0.0005262473785913451
0.42772292843410564,0.5175789694901839,0.16325150936589308,0.028240485538738338
0.5540832467519601,0.3682741223820534,0.1610189861744478,0.20572331572130959
0.4057399929555644,0.5019373702779523,0.13747214569172223,0.2184237317175403
0.1976276403890499,0.6814728917949927,0.06012526035862858,0.6074889431659588
0.6674418513032175,0.21757791603948282,0.1640263447861134,0.26185700108170734
0.5027587791228529,0.39833592903180975,0.1706957115976299,0.20221248606200867
0.48227870816713564,0.449375698208591,0.15795563773459714,0.13205041389244815
0.12754596846113173,0.8409969263951143,0.06431549069434,0.3806355224297037
0.08111838433429613,0.8428705275430619,0.040630222959452594,0.5779998064412564
0.525548855762775,0.3836645552145466,0.15654328869901496,0.287986398195505
