f1,f2,f3,f4
0.9495812962190776,0.9495812962190776,0.9495812962190775,0.3134200466394821
0.6050507296486229,0.605050729648623,0.605050729648623,0.796119708896283
0.8479497611359501,0.8479497611359501,0.8479497611359501,0.5299872661312369
0.7526007147198324,0.7526007147198326,0.7526007147198325,0.6583967283225223
0.26107112943104627,0.2610711294310463,0.26107112943104616,0.9652863719477782
0.9012022988112527,0.9012022988112528,0.9012022988112528,0.4333038145381419
0.9811835576728919,0.9811835576728918,0.9811835576728918,0.192970970376626
0.7519221117035944,0.7519221117035944,0.7519221117035944,0.6591715874984183
0.7310618779966718,0.7310618779966719,0.731061877996672,0.6822326796429828
0.8722034848414624,0.8722034848414623,0.8722034848414623,0.4890514395890486
0.08896069961624377,0.08896069961624378,0.08896069961624384,0.9960227833024962
0.7004411638155359,0.700441163815536,0.7004411638155358,0.7136343984137575
0.03343601633239109,0.0334360163323911,0.03343601633239115,0.9994360670917799
0.5491947278800702,0.5491947278800702,0.5491947278800701,0.8356322868329812
0.9891572431645024,0.9891572431645026,0.9891572431645026,0.14675204467214784
0.47824912763559224,0.47824912763559213,0.4782491276355921,0.8781687293940538
0.6515366214405235,0.6515366214405234,0.6515366214405234,0.7585457977330442
0.8560984426412157,0.8560984426412158,0.8560984426412158,0.5167226453971528
0.9992019715255605,0.9992019715255605,0.9992019715255605,0.039830099938697176
0.42780085568417975,0.42780085568417986,0.42780085568417975,0.9038224102482935
0.24060814194298075,0.2406081419429806,0.24060814194298066,0.9705914458219007
0.40138764312298314,0.40138764312298325,0.40138764312298325,0.9158602832353406
0.7119756179991851,0.7119756179991851,0.7119756179991853,0.7021274062155243
0.9291504129327666,0.9291504129327666,0.9291504129327666,0.3696037726021556
0.75597530613694,0.7559753061369401,0.75597530613694,0.6545194026960278
0.9989119283912348,0.9989119283912348,0.9989119283912348,0.04652410239614126
0.9899052465394215,0.9899052465394217,0.9899052465394215,0.1416222672888706
0.38618259522147996,0.3861825952214798,0.38618259522147974,0.9223758972619223
0.7736885908024912,0.7736885908024912,0.7736885908024912,0.6334837284318381
0.9861203837965561,0.9861203837965561,0.9861203837965561,0.16592444600274453
0.8843485649981647,0.8843485649981647,0.8843485649981647,0.4667341407009246
0.8443583236314993,0.8443583236314993,0.8443583236314993,0.5356899098521405
0.9950542926352905,0.9950542926352905,0.9950542926352905,0.0992223070105661
0.8672326424764893,0.8672326424764895,0.8672326424764893,0.4978118842129751
0.9983626084558214,0.9983626084558214,0.9983626084558214,0.05709034571854543
0.9623197169885925,0.9623197169885926,0.9623197169885926,0.2718177168749566
0.6632896364949906,0.6632896364949905,0.6632896364949905,0.7482903496273178
0.9652919667713904,0.9652919667713904,0.9652919667713903,0.261069881056041
0.8247274331925009,0.824727433192501,0.8247274331925009,0.5654433360218665
0.7948990218788424,0.7948990218788424,0.7948990218788424,0.606657455112802
0.9408005821147601,0.9408005821147604,0.9408005821147603,0.33886091242387134
0.5709707269231821,0.570970726923182,0.5709707269231821,0.8209062980361479
0.6843973514202314,0.6843973514202313,0.6843973514202312,0.7290349086344208
0.5833567754944526,0.5833567754944525,0.5833567754944525,0.8121507769587935
0.6097289119753342,0.6097289119753341,0.6097289119753341,0.7925423914781328
0.867637408827342,0.8676374088273419,0.8676374088273419,0.4971061685958339
0.9588487237431836,0.9588487237431839,0.9588487237431838,0.283815219833848
0.9214034562620783,0.9214034562620783,0.9214034562620783,0.3885101491201481
0.7856554030636719,0.7856554030636719,0.7856554030636719,0.6185809207179914
0.3261640254628017,0.32616402546280177,0.3261640254628016,0.9452729318855145
0.9437991265936729,0.943799126593673,0.9437991265936729,0.3304195460354528
0.5923739216484291,0.5923739216484292,0.5923739216484291,0.8055970991237272
0.62941963786308,0.6294196378630801,0.62941963786308,0.7769961771066196
0.6791113251197627,0.6791113251197628,0.6791113251197627,0.7339614435714249
0.810726126310305,0.8107261263103053,0.810726126310305,0.5853398481118094
0.8863074558027678,0.886307455802768,0.8863074558027679,0.46300403644614924
0.9174721778200613,0.9174721778200615,0.9174721778200614,0.3977032234690023
0.7326155039563956,0.7326155039563956,0.7326155039563956,0.6805640999736632
0.5759493753836442,0.5759493753836443,0.5759493753836441,0.8174207870039873
0.9861684873977632,0.9861684873977634,0.9861684873977632,0.1656384768026467
0.8864035921111952,0.8864035921111952,0.8864035921111951,0.46281998737985347
0.051746284628264555,0.05174628462826456,0.05174628462826464,0.9986529245716472
0.7528316500728115,0.7528316500728117,0.7528316500728116,0.6581326684826238
0.9281064365122254,0.9281064365122255,0.9281064365122255,0.37221695955489237
0.9343879122252774,0.9343879122252773,0.9343879122252774,0.35615844003444125
0.8671707705360685,0.8671707705360687,0.8671707705360686,0.49791964168338126
0.6361578697980421,0.636157869798042,0.636157869798042,0.7714889089952359
0.9502199555258036,0.9502199555258037,0.9502199555258036,0.3114789471852482
0.2660212530853213,0.2660212530853214,0.26602125308532143,0.9639334184098076
0.7741852555871848,0.7741852555871848,0.7741852555871848,0.6328766881022051
0.4660869820195702,0.4660869820195701,0.4660869820195701,0.8846845798476284
0.9994848843527986,0.9994848843527986,0.9994848843527985,0.03198018770622871
0.9368583702791267,0.9368583702791269,0.9368583702791268,0.34960988155624384
0.28428995971828463,0.2842899597182847,0.2842899597182846,0.9587025890278369
0.7694816493418766,0.7694816493418767,0.7694816493418766,0.6385869638763101
0.8061007150677102,0.8061007150677101,0.8061007150677101,0.5916930367736496
0.5123372331158093,0.5123372331158093,0.512337233115809,0.8587256447763476
0.9978784618536329,0.9978784618536332,0.997878461853633,0.0649927114280964
0.9956903248763999,0.9956903248763999,0.9956903248763999,0.09262986393846645
0.7658243194675892,0.7658243194675891,0.7658243194675893,0.6429682266525375
0.8428106601643159,0.8428106601643159,0.8428106601643159,0.5381213425871086
0.503956010429577,0.5039560104295772,0.5039560104295769,0.8636714019197363
0.9972132181688595,0.9972132181688595,0.9972132181688595,0.07449302402329742
0.421837247665916,0.42183724766591607,0.42183724766591596,0.9066215523337988
0.8093296164405418,0.8093296164405417,0.8093296164405417,0.5872690904255885
0.5511213126063341,0.551121312606334,0.5511213126063339,0.8343628279373048
0.9709037862307336,0.9709037862307336,0.9709037862307337,0.23936565973431412
0.8364254545873244,0.8364254545873246,0.8364254545873245,0.5479924937750191
0.876881625677185,0.8768816256771849,0.876881625677185,0.4806141149698835
0.888554610903157,0.888554610903157,0.8885546109031569,0.4586773748362535
0.3104538716165262,0.31045387161652627,0.31045387161652627,0.9505498577163944
0.14799627639133675,0.14799627639133678,0.14799627639133675,0.9889680121142324
0.9499666310119077,0.9499666310119079,0.9499666310119077,0.31225048481920176
0.44230047987647764,0.4423004798764775,0.4423004798764776,0.896814904199868
0.42647860391532977,0.4264786039153297,0.4264786039153297,0.9044471757276523
0.8696615274578233,0.8696615274578234,0.8696615274578233,0.4935569751833501
0.9769560796852801,0.9769560796852801,0.9769560796852801,0.21333503429533654
0.8440025013983923,0.8440025013983923,0.8440025013983922,0.5362502899088587
0.5838941879290188,0.5838941879290189,0.5838941879290187,0.8117644735234838
0.7279399382214214,0.7279399382214213,0.7279399382214213,0.6855626930578592
0.6624144297665812,0.6624144297665813,0.6624144297665812,0.7490652289839631
0.21206812589230836,0.21206812589230842,0.21206812589230845,0.9772272765611455
0.1430627460224164,0.14306274602241642,0.14306274602241642,0.9896943280823348
0.8807931085496927,0.8807931085496927,0.8807931085496927,0.4734086558393368
0.42151256259209063,0.4215125625920906,0.4215125625920906,0.9067725763566128
0.7683165505697049,0.7683165505697052,0.768316550569705,0.6399882055851939
0.2549957109179064,0.2549957109179065,0.25499571091790646,0.9669096689866357
0.9904058095997528,0.990405809599753,0.9904058095997529,0.13808085736636347
0.8506381319714857,0.8506381319714856,0.8506381319714856,0.5256620228728539
0.6357691922407809,0.6357691922407809,0.6357691922407808,0.7718092478815409
0.8693806215709431,0.8693806215709431,0.8693806215709431,0.49405154874021534
0.19306384799927806,0.19306384799927812,0.1930638479992782,0.9811608224171143
0.8974353021457021,0.8974353021457023,0.8974353021457022,0.44105164659358476
0.8634665828666931,0.863466582866693,0.8634665828666932,0.5043151662173058
0.06337830531430633,0.06337830531430634,0.06337830531430651,0.9979806454105158
0.5963339173571877,0.5963339173571875,0.5963339173571874,0.8026700563542545
0.6940270471705667,0.694027047170567,0.6940270471705667,0.7198737495206811
0.9916015722060998,0.9916015722061,0.9916015722060998,0.12922128882528466
0.05885923540986388,0.058859235409863896,0.05885923540986389,0.9982579786317819
0.8985654879982092,0.8985654879982091,0.8985654879982092,0.4387448766916791
0.01606500473848403,0.016065004738484035,0.016065004738484136,0.9998686227281103
0.6146728802897518,0.6146728802897519,0.6146728802897516,0.7887140508178281
0.8022253654235063,0.8022253654235064,0.8022253654235064,0.5969363554844028
0.43592769353182026,0.43592769353182037,0.43592769353182026,0.8999302905077566
0.8039527224309072,0.8039527224309074,0.8039527224309073,0.5946080841326546
0.5330211311481683,0.5330211311481684,0.5330211311481684,0.8460412970003698
0.456080117446797,0.4560801174467969,0.45608011744679694,0.8898853614714255
0.3922820840584675,0.3922820840584676,0.3922820840584675,0.9197978948103558
0.9993217845723337,0.9993217845723339,0.9993217845723338,0.03671078442231812
0.8259940453765635,0.8259940453765634,0.8259940453765635,0.5635916329166698
0.6639884985147638,0.663988498514764,0.6639884985147638,0.7476702880264883
0.8476680019864945,0.8476680019864945,0.8476680019864945,0.5304377503414384
0.47412168974857766,0.47412168974857755,0.4741216897485776,0.8804042333867026
0.9575591792137776,0.9575591792137776,0.9575591792137776,0.28813469713078843
0.35311910542898933,0.3531191054289894,0.3531191054289894,0.9355352980907315
0.04030805483977432,0.04030805483977433,0.04030805483977433,0.9991815452579813
0.772158923016622,0.772158923016622,0.7721589230166219,0.6353472576168447
0.5774904489693047,0.5774904489693049,0.5774904489693049,0.8163327255264605
0.9370989694001058,0.9370989694001058,0.9370989694001061,0.3489646153839224
0.9989296883724067,0.9989296883724068,0.9989296883724067,0.04614211693735536
0.9993334748638364,0.9993334748638365,0.9993334748638364,0.03639213953651254
0.08691062187550974,0.08691062187550955,0.08691062187550963,0.9962040303073089
0.9774673532758267,0.9774673532758269,0.9774673532758268,0.21098114731951523
0.9623806741007485,0.9623806741007485,0.9623806741007485,0.27160188891238723
0.9792833492131449,0.9792833492131451,0.979283349213145,0.20238886969992861
0.23195448629584584,0.2319544862958459,0.23195448629584592,0.9726967349477842
0.4806505596213467,0.4806505596213468,0.48065055962134673,0.876856504427283
0.47724283597538936,0.4772428359753893,0.47724283597538936,0.8787160683422449
0.21157002099576605,0.2115700209957661,0.211570020995766,0.9773352924367572
0.966486032815916,0.966486032815916,0.966486032815916,0.2566157228130593
0.12582653000294158,0.1258265300029416,0.12582653000294144,0.9920351344061923
0.44126304751182915,0.44126304751182927,0.44126304751182915,0.897325881697967
0.5440033819915687,0.5440033819915688,0.5440033819915687,0.8390213763358135
0.3317824930073686,0.33178249300736873,0.33178249300736873,0.9433150611001726
0.5950181460183609,0.5950181460183608,0.5950181460183608,0.8036459593714215
0.8404897367076906,0.8404897367076906,0.8404897367076906,0.5417388605381009
0.9722578267743728,0.972257826774373,0.9722578267743729,0.23380727732935314
0.6419843220461193,0.6419843220461194,0.6419843220461192,0.7666472331397343
0.676502721396601,0.6765027213966008,0.6765027213966007,0.7363665174405366
0.08454731118024349,0.08454731118024329,0.08454731118024339,0.9964076963186443
0.20184996394362437,0.20184996394362423,0.20184996394362428,0.9793900433085541
0.9781201814693576,0.9781201814693579,0.9781201814693578,0.20793501214586102
0.8889382597040008,0.8889382597040008,0.8889382597040008,0.45793351330304305
0.233313660127784,0.23331366012778407,0.23331366012778415,0.9723714696558726
0.9999368158806866,0.9999368158806866,0.9999368158806866,0.011127807131707735
0.6424635193718731,0.6424635193718732,0.6424635193718731,0.7662456962469171
0.8818342291179702,0.8818342291179704,0.8818342291179704,0.47146675868765364
0.6037039595171347,0.6037039595171348,0.6037039595171347,0.7971414943881681
0.26775356577856474,0.2677535657785648,0.2677535657785648,0.9634534924936748
0.9823438542017062,0.9823438542017062,0.9823438542017062,0.18697780230459413
0.36138930002160646,0.3613893000216066,0.3613893000216064,0.9323710911323476
0.7575311797650655,0.7575311797650655,0.7575311797650655,0.6527181096886038
0.3846308484904672,0.38463084849046725,0.3846308484904673,0.9230241776325726
0.7646086004337826,0.7646086004337826,0.7646086004337826,0.6444133947589923
0.9970351866600494,0.9970351866600494,0.9970351866600494,0.07683581850295702
0.09001882310293044,0.09001882310293047,0.09001882310293055,0.9959275710323016
0.5387982288725459,0.5387982288725458,0.5387982288725458,0.8423736787854725
0.952154590781267,0.9521545907812671,0.952154590781267,0.30551557539459195
0.9617702924200917,0.9617702924200919,0.9617702924200918,0.27375475091368406
0.27512011424993266,0.2751201142499327,0.27512011424993266,0.961375110092335
0.35151156343882556,0.3515115634388255,0.3515115634388255,0.9361406288325296
0.028580371021328137,0.028580371021328144,0.02858037102132814,0.9995873890634323
0.23917034439190765,0.2391703443919075,0.23917034439190757,0.9709468957451448
0.004729431706874555,0.0047294317068745555,0.00472943170687462,0.9999881265010648
0.9873711989537984,0.9873711989537983,0.9873711989537984,0.15831607957767388
0.9995709150357186,0.9995709150357188,0.9995709150357187,0.029178403680515524
0.7835774506072424,0.7835774506072424,0.7835774506072423,0.6212108700738251
0.9138587779033042,0.9138587779033044,0.9138587779033043,0.40593587756176924
0.679597528112368,0.6795975281123678,0.6795975281123678,0.7335112781662019
0.20553352305469005,0.2055335230546901,0.20553352305469022,0.9786232315259585
0.7267446105890182,0.7267446105890184,0.7267446105890184,0.6868296584662886
0.9578459802927384,0.9578459802927385,0.9578459802927384,0.28718014025508903
0.9874824060665097,0.9874824060665099,0.9874824060665098,0.15762139358988775
0.3820252672591448,0.3820252672591449,0.3820252672591448,0.9241058406601779
0.8950734434963676,0.8950734434963676,0.8950734434963676,0.44582455775056
0.6091909485912366,0.6091909485912365,0.6091909485912365,0.7929559871174605
0.45572368201403357,0.4557236820140337,0.45572368201403357,0.8900679735413776
0.558319706224189,0.5583197062241891,0.5583197062241889,0.8295629191120252
0.858144094395224,0.858144094395224,0.858144094395224,0.5133185686523329
0.4485911069833539,0.448591106983354,0.4485911069833541,0.893684473802938
0.21979476203743606,0.21979476203743611,0.21979476203743623,0.975517629851661
0.47214295916977583,0.47214295916977594,0.47214295916977583,0.8814670914611266
0.7924205697389308,0.792420569738931,0.7924205697389309,0.6098910541887566
0.28755052782479606,0.28755052782479595,0.287550527824796,0.9577293547787936
0.22449378017036192,0.22449378017036198,0.2244937801703619,0.9744464735053368
0.41476925827586486,0.41476925827586475,0.41476925827586475,0.9098773054800117
0.07455263267079518,0.0745526326707952,0.0745526326707951,0.9972066434136637
0.7964883185659816,0.7964883185659815,0.7964883185659816,0.6045694792046309
0.9999424469219526,0.9999424469219526,0.9999424469219524,0.01061522784481697
0.943312177676399,0.943312177676399,0.9433121776763991,0.3318068258223745
0.92684214089308,0.9268421408930799,0.9268421408930799,0.37535339491688813
0.994913616676728,0.994913616676728,0.9949136166767278,0.10062161768836583
0.772615326471135,0.7726153264711352,0.7726153264711351,0.6347921989647275
0.6729725847393936,0.6729725847393938,0.6729725847393936,0.739594125809208
0.8179960140280959,0.8179960140280959,0.817996014028096,0.5751374382281184
0.3254347157653215,0.32543471576532135,0.32543471576532135,0.9455243299806648
0.5121933386365504,0.5121933386365504,0.5121933386365503,0.8588114870855545
0.9270283958788589,0.9270283958788589,0.9270283958788589,0.37489325314109545
0.947833738140385,0.9478337381403852,0.9478337381403851,0.31866450772377086
0.47218021316726083,0.47218021316726094,0.4721802131672607,0.8814471336532641
0.6356738131851281,0.6356738131851283,0.6356738131851281,0.7718878068407135
0.9906286774728831,0.9906286774728831,0.990628677472883,0.13647397144479054
0.35282563454174565,0.3528256345417457,0.3528256345417457,0.9356460417886884
0.7885822281005992,0.7885822281005992,0.7885822281005992,0.6148456142821442
0.01815680907192493,0.018156809071924934,0.01815680907192511,0.9998325251226384
0.8136606588533307,0.8136606588533307,0.8136606588533308,0.5812540770050029
0.8845349431080789,0.8845349431080789,0.8845349431080789,0.46638087894656705
0.6579093143305226,0.6579093143305225,0.6579093143305225,0.7530252060975958
0.7156071165596858,0.715607116559686,0.7156071165596859,0.6984259050220597
0.9968515562920013,0.9968515562920013,0.9968515562920012,0.079179386458605
0.9039006848222184,0.9039006848222184,0.9039006848222184,0.42764722186663384
0.8456694325482532,0.8456694325482531,0.8456694325482533,0.5336179352188556
0.487365248546425,0.4873652485464251,0.487365248546425,0.8731418579458627
0.8968383219129722,0.8968383219129724,0.8968383219129723,0.44226409509088016
0.4155831094264326,0.41558310942643245,0.4155831094264325,0.9095058096425376
0.9964737557083406,0.9964737557083405,0.9964737557083406,0.08379415959319994
0.0006865694339934078,0.0006865694339934079,0.0006865694339934373,0.9999996639454583
0.5983846935432751,0.5983846935432751,0.598384693543275,0.8011423248212441
0.9338970640572952,0.9338970640572952,0.9338970640572953,0.3574432400147379
0.9517148942741098,0.9517148942741098,0.9517148942741098,0.30688215026224414
0.4282872492125705,0.4282872492125706,0.42828724921257044,0.9035919933885379
0.9913956872640323,0.9913956872640323,0.9913956872640322,0.13079023640440327
0.4106710388849767,0.4106710388849768,0.4106710388849767,0.911734667998403
0.9370487230020944,0.9370487230020944,0.9370487230020943,0.34909948409928554
0.644684801742913,0.6446848017429132,0.6446848017429132,0.7643777252782518
0.7678836466986995,0.7678836466986996,0.7678836466986996,0.6405075298093714
0.6590704358476585,0.6590704358476585,0.6590704358476583,0.752009160667553
0.8813503072761703,0.8813503072761703,0.8813503072761703,0.4723706472993785
0.9872788405501831,0.9872788405501833,0.9872788405501832,0.1588906557703077
0.4294097376904644,0.4294097376904643,0.42940973769046437,0.9030590182539373
0.9519179546137182,0.9519179546137184,0.9519179546137183,0.30625187553448424
0.9948755808068435,0.9948755808068437,0.9948755808068436,0.10099660292003299
0.22312335840135186,0.2231233584013517,0.22312335840135183,0.9747613265645733
0.8915199252770086,0.8915199252770089,0.8915199252770087,0.4528876761708956
0.9065360847251036,0.9065360847251036,0.9065360847251036,0.4220328650883611
0.7952142325806406,0.7952142325806406,0.7952142325806405,0.6062442423652069
0.9988240602652406,0.9988240602652406,0.9988240602652406,0.048369635088355796
0.39588248055433334,0.3958824805543334,0.3958824805543333,0.9182537466438407
0.7444917376490743,0.7444917376490742,0.7444917376490744,0.6675519785960546
0.7367662988479786,0.7367662988479788,0.7367662988479787,0.676068483707676
0.7535221878576228,0.7535221878576229,0.7535221878576228,0.6573419660029969
0.5240747738045788,0.5240747738045787,0.5240747738045787,0.8516124551867119
0.1845980651699341,0.18459806516993416,0.18459806516993413,0.9827897350279561
0.034092750456364354,0.03409275045636436,0.03409275045636438,0.9994137879627686
0.9343189333541436,0.9343189333541438,0.9343189333541437,0.3563393133993355
0.6755440104203704,0.6755440104203703,0.6755440104203702,0.7372461370930632
0.9997096643667093,0.9997096643667093,0.9997096643667092,0.023982214635355152
0.33953299586401925,0.3395329958640191,0.33953299586401914,0.9405524802961372
0.709740205581797,0.709740205581797,0.709740205581797,0.7043869321754824
0.17405367344777195,0.174053673447772,0.17405367344777203,0.9847130705102962
0.4687891498430175,0.4687891498430176,0.46878914984301745,0.8832555185578432
0.992981277945237,0.9929812779452372,0.9929812779452372,0.11816218836466054
0.10027592128282578,0.10027592128282581,0.10027592128282582,0.9949458293651485
0.9983066893292619,0.9983066893292619,0.9983066893292619,0.05805813764777464
0.5249767978315181,0.5249767978315182,0.5249767978315181,0.8510566536315792
0.24175443615072298,0.24175443615072303,0.24175443615072306,0.9703064414839234
0.6255285198387829,0.625528519838783,0.6255285198387829,0.7801322453656093
0.9715416903792664,0.9715416903792664,0.9715416903792663,0.23676425544988805
0.6044696012423377,0.6044696012423377,0.6044696012423376,0.7965610470976486
0.8312943461092701,0.83129434610927,0.83129434610927,0.555744731363852
0.9973433931827661,0.9973433931827661,0.9973433931827661,0.07273204689341545
0.3731326604261952,0.3731326604261951,0.37313266042619514,0.9277328661600194
0.34798043339998863,0.34798043339998874,0.3479804333999887,0.9374592514085619
0.6085153894330572,0.6085153894330573,0.6085153894330572,0.7934745470009253
0.7873737041586382,0.787373704158638,0.7873737041586383,0.6163923978649272
0.18730031697332547,0.18730031697332553,0.18730031697332564,0.9822780109656932
0.982226714666446,0.982226714666446,0.9822267146664458,0.1875918615604662
0.6592747989069767,0.6592747989069767,0.6592747989069766,0.7518300040811027
0.3265477929564588,0.32654779295645886,0.32654779295645875,0.9451403917921914
0.5321533549970834,0.5321533549970833,0.5321533549970832,0.8465874315462655
0.9977026066804783,0.9977026066804783,0.9977026066804783,0.06763438728599461
0.9293188967500945,0.9293188967500943,0.9293188967500944,0.3691800297196176
0.9941161498744671,0.9941161498744671,0.994116149874467,0.10820947719630258
0.961573625469771,0.9615736254697711,0.9615736254697712,0.27444452521490675
0.4115078410973693,0.4115078410973694,0.41150784109736926,0.9113572236646489
0.5327569421783307,0.5327569421783308,0.5327569421783306,0.8462076957308023
0.8053963867363583,0.8053963867363583,0.8053963867363583,0.5926513201614955
0.6901659803359791,0.690165980335979,0.690165980335979,0.7235762702494384
0.6658884486073839,0.6658884486073838,0.6658884486073838,0.7459786538528437
0.9597951623320643,0.9597951623320644,0.9597951623320643,0.2805989579568165
0.21316123377647378,0.21316123377647384,0.21316123377647375,0.9769893002418306
0.5645071435313613,0.5645071435313614,0.5645071435313613,0.8253646522583747
0.9438452964911375,0.9438452964911375,0.9438452964911375,0.3302876720007981
0.6071404172422291,0.607140417242229,0.607140417242229,0.7945271578475708
0.9993878498109051,0.9993878498109051,0.9993878498109051,0.03487185661539092
0.6580790084634972,0.6580790084634973,0.6580790084634972,0.7528769116116737
0.5020474605548771,0.5020474605548773,0.502047460554877,0.8647823310509452
0.9858368461365509,0.9858368461365509,0.9858368461365509,0.16759985037030103
0.8576519838239774,0.8576519838239777,0.8576519838239776,0.5141402692412155
0.973744394211513,0.973744394211513,0.973744394211513,0.2275393661572082
0.41695574115622375,0.41695574115622364,0.4169557411562237,0.9088772544260324
0.6320320101444805,0.6320320101444806,0.6320320101444805,0.7748726408510844
0.8037060127921434,0.8037060127921434,0.8037060127921434,0.594941483876267
0.8582955741139131,0.8582955741139131,0.8582955741139132,0.5130652759010258
0.10613488893357689,0.10613488893357673,0.10613488893357685,0.9943371417802854
0.6788018236552705,0.6788018236552705,0.6788018236552704,0.7342476932379353
0.9410937136829768,0.9410937136829768,0.9410937136829767,0.3380461672231135
0.8466673550500651,0.8466673550500651,0.846667355050065,0.5320333242218127
0.8634043222471646,0.8634043222471648,0.8634043222471647,0.5044217381387649
0.9814236446612028,0.9814236446612027,0.9814236446612028,0.1917468092988092
0.33065289163782374,0.33065289163782385,0.3306528916378237,0.9437117062073922
0.04682686914309135,0.04682686914309136,0.04682686914309142,0.9988963602476749
0.02505150115260952,0.025051501152609526,0.025051501152609672,0.9996825529754612
0.24439519147333566,0.24439519147333572,0.24439519147333574,0.9696443930321235
0.6230595987398226,0.6230595987398225,0.6230595987398225,0.7821055300628742
0.933052573376352,0.933052573376352,0.9330525733763521,0.3596413977819274
0.7062227343644444,0.7062227343644444,0.7062227343644442,0.707913457894558
0.4266626049005269,0.426662604900527,0.42666260490052677,0.904360376671577
0.6761058950718347,0.6761058950718349,0.6761058950718347,0.7367308852166118
0.9215826822689689,0.921582682268969,0.9215826822689691,0.3880849015939767
0.8827660654807034,0.8827660654807035,0.8827660654807035,0.4697199353910982
0.9925694150048263,0.9925694150048264,0.9925694150048263,0.12157041557624455
0.9269039171095029,0.9269039171095029,0.9269039171095028,0.37520084993058495
0.1775097065382743,0.17750970653827414,0.17750970653827428,0.9840955361516734
0.8680259042654366,0.8680259042654368,0.8680259042654367,0.4964275678945206
0.618658501016295,0.6186585010162952,0.618658501016295,0.7855915761557741
0.7150555773827211,0.7150555773827212,0.7150555773827212,0.6989905530163538
0.16739313963502708,0.1673931396350271,0.1673931396350272,0.9858679366654037
0.9975736682158054,0.9975736682158054,0.9975736682158054,0.0695073443179428
0.19389160356359952,0.19389160356359955,0.19389160356359966,0.9809974875369691
0.878237435131366,0.878237435131366,0.8782374351313659,0.47813245375441704
0.7154870597865636,0.7154870597865638,0.7154870597865639,0.6985488911943009
0.8970270079960766,0.8970270079960766,0.8970270079960765,0.4418813260792536
0.7579525865309694,0.7579525865309694,0.7579525865309695,0.6522287367088142
0.41010721909997466,0.4101072190999748,0.4101072190999748,0.911988461130289
0.5602315581523943,0.5602315581523942,0.5602315581523943,0.8282729046027527
0.8045452056013931,0.8045452056013931,0.8045452056013933,0.5938062281881499
0.13306702135241033,0.13306702135241036,0.13306702135241044,0.9910890016737933
0.9354985253883985,0.9354985253883985,0.9354985253883985,0.3532316393910102
0.05028297301607009,0.050282973016070105,0.0502829730160702,0.9987278737216398
0.6046157991658857,0.6046157991658858,0.6046157991658857,0.7964500799562002
0.9991118810774624,0.9991118810774626,0.9991118810774625,0.04202355020902456
0.005105882591980142,0.005105882591980143,0.00510588259198035,0.9999862204956713
0.6251109655741939,0.6251109655741938,0.6251109655741937,0.7804668746482234
0.9995270929141958,0.9995270929141958,0.9995270929141958,0.030637514283468986
0.047425231672425565,0.04742523167242557,0.04742523167242571,0.9988680476546318
0.44760822397914113,0.4476082239791412,0.4476082239791411,0.8941772287802251
0.029228947412010983,0.02922894741201099,0.029228947412011135,0.9995685427180723
0.5671730896462223,0.5671730896462224,0.5671730896462222,0.8235348454558645
0.9968823461464019,0.996882346146402,0.9968823461464019,0.0787913204234766
0.39833737315997025,0.39833737315997014,0.3983373731599701,0.917191292999427
0.7246748281140312,0.7246748281140314,0.7246748281140313,0.6890130744535349
0.7134283627447306,0.7134283627447305,0.7134283627447305,0.7006512621282758
0.8740915715574032,0.8740915715574032,0.8740915715574031,0.485669214302527
0.011749330559421569,0.01174933055942157,0.011749330559421522,0.9999292681198763
0.2462487339666113,0.24624873396661115,0.24624873396661123,0.9691751351869698
0.2365981529936671,0.23659815299366715,0.23659815299366715,0.9715771571337091
0.9134391520091739,0.9134391520091738,0.9134391520091739,0.40687906839364585
0.050459526011516855,0.05045952601151687,0.05045952601151685,0.9987189448931186
0.3228042566129402,0.3228042566129403,0.3228042566129402,0.9464258445906442
0.9938927316596399,0.9938927316596399,0.9938927316596399,0.11024073916216053
0.6821231179899915,0.6821231179899915,0.6821231179899914,0.7311632272333115
0.5647048150800119,0.564704815080012,0.5647048150800119,0.8252294126240465
0.933798176322872,0.933798176322872,0.933798176322872,0.35770143983646496
0.19950893050160315,0.1995089305016032,0.19950893050160318,0.9798698723290642
0.5286705107629521,0.528670510762952,0.5286705107629519,0.8487668986974433
0.4350163563491193,0.4350163563491194,0.4350163563491193,0.9003712382164671
0.1391847328389536,0.13918473283895363,0.13918473283895363,0.990247625888518
0.9538721059905942,0.9538721059905944,0.9538721059905942,0.3001117786032587
0.9463091145975332,0.9463091145975332,0.9463091145975332,0.32316273912319804
0.3021971172050074,0.30219711720500747,0.3021971172050074,0.9532077557921933
0.9886468154685422,0.9886468154685424,0.9886468154685423,0.15014991180621315
0.6539046500395777,0.6539046500395778,0.6539046500395777,0.75650537081869
0.3754812840173495,0.37548128401734937,0.37548128401734937,0.9267846030857668
0.9184640142583533,0.9184640142583534,0.9184640142583533,0.3954077094385757
0.40118065757112353,0.40118065757112364,0.4011806575711234,0.9159509854048045
0.23993726589793593,0.239937265897936,0.239937265897936,0.9707575798340708
0.7296409784729043,0.7296409784729043,0.7296409784729043,0.6837520580931797
0.20685645368228064,0.20685645368228067,0.20685645368228067,0.978344304186009
0.9950420004993862,0.9950420004993861,0.9950420004993861,0.09934537038895674
0.7872360354981482,0.7872360354981484,0.7872360354981482,0.6165682028736055
0.2172436403552898,0.21724364035528967,0.2172436403552898,0.9760892012329205
